,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
0,4515369,08/13/2007,2.0,"I really disliked this book. I dislike it in the way that I dislike a great deal of modern self help books. Their basic message is that if you want something to happen, you need to want it as hard as you can, without caring about anything else, not allowing yourself to doubt it, or let criticisms will get in the way then it will happen.I disagree with this notion, not only because it is false, but because it is bad.Just because we desire something, does not make it good. This idea of 'following your heart' is often wrong. Who are we to be the arbiters of truth? Why should our hearts be sources of information that go beyond logic, doubt and reasoning? Haven't we all desired things that have turned out to not be in our best interest, or to be harmful to others? Andrew Jackson was a man known to have a lot of integrity. He was always 'true' to himself and followed his heart. Andrew Jackson is the man who initiated the 'Trail of Tears'. Moving Native Americans from their homes and into reservations. Next, this idea of not letting ourselves doubt or consider doubts. This is a terrible and dishonest way to live. If we don't consider doubts, and entertain them often, then we are deliberately blinding ourselves. Deliberately making ourselves ignorant. If someone doesn't give serious consideration to the idea that they may be wrong. Give serious thought to why they believe what they do, and that perhaps those who doubt them may be correct, then they are behaving in a dangerous and dishonest way.Not giving heed to the concerns doubts and criticisms of others is something I believe is a major fault in modern society. Often, people fail to recognize the needs of the group and the community. We place so much emphasis on the needs and rights of the individual. This causes people to focus so much on themselves to the detriment of others around them. At times, it can be beneficial to go against the group, but one should first give serious consideration to the groups concerns.According to Ideas like the Alchemist, groups like, the Westboro Baptist Church,(godhatesfags.com) should be seen as American heroes. These are people who take a totally irrational stance, and stick to it as hard as they can in complete defiance to the views of everyone around them.",2992,-0.983,0.172,0.72,0.108,0.5058080808080808,NEGATIVE,1.0
1,1160657766,01/08/2015,1.0,"A good parable--like ""The Prodigal Son""--should comfort the afflicted and afflict the comfortable. The problem with this little book is that it does precisely the opposite.Coelho's message--and, boy, is this a book with a message--is that each of us has his own Personal Legend, and that if we recognize that legend and pursue it sincerely, everything in the Universe (which is after all made up--wind, stone, trees--of the same stuff we are) will conspire to help us achieve it. Corollaries: 1) people who don't recognize their legends are never happy, 2) people who fail to realize their legends are afraid, and 3) people who refuse to pursue their legends, even when they know what they are, are both unhappy and afraid. (I admit I've left out a nuance or two here and there, but not many. There aren't more than three or four nuances in the book.)I fear that the result of taking such a message seriously will be to make the successful even more self-satisfied, the narcissistic more self-absorbed, and the affluent more self-congratulatory. At the same time, those who are unfortunate will blame themselves for their bad fortune, those who lack self-esteem will lose what little they have, and the poor will see--no, not God, as the beatitude says, but--the poor will see they have only themselves to blame.Perhaps I am being too harsh. I can see how a few individual young persons, hemmed in by parental expectations and seeking their own paths, may find enough hope and courage here to help them venture forth. But I am convinced the damage done by books like this--like The Secret, The Celestine Prophecy, and anything ever written by the late Dr. Wayne Dyer (or, for that matter, anything he may ever choose to channel from beyond the grave)--is far greater than the little good they may achieve.If you like parables, don't read this book. Go read a book of Hasidic tales collected by Martin Buber, a book of Sufi stories collected by Idries Shah, or a book of parables and sayings by Anthony de Mello instead.Or then again, you could just try Jesus. Jesus is always good.",1256,-0.6726,0.132,0.747,0.121,0.6112403100775194,NEGATIVE,0.9981
2,4968096,08/22/2007,2.0,"I feel like everyone LOVES this book, but I was kind of underwhelmed. I know that translation affects the quality of writing, but I could not get into this writing style. At all. I felt like it was totally affected and contrived. He was going for this ""fable/parable"" style, but it seemed to fail miserably. The parable-like quality was totally contrived, and I thought the ""moral"" was pretty stupid. Moral: everything you want and need is close to home. Take chances. Follow your ""personal legacy.""Then....there was a supernatural element which was just plain dumb. Granted, I am not religious. I think god-fearing people get more out of this bc they can take that leap of faith, excuse the phrase. If this was supposed to be a story of magic, I may have been into it. But it was supposed to be a simple story of knowing yourself. And I think, philosophically speaking, when you truly know yourself that is when you truly realize your destiny. Why do you need supernatural forces to convey that message? This was about realizing your destiny, or ""personal legacy."" It could have been done without the hocus pocus, and, yes, the cheese. In short, the book attempted to be deep and failed. ""Speaking with the wind and the sun"" and ""being a shepherd"" and getting over ""personal hardship"" all as part of a transparent ""higher plan"" (read: personal legacy) doesn't make a plot deep. A character simply called ""boy"" and short sentences doesn't make a story a fable. Learning from your flocks and from nature doesn't make a character inexplicably wise. I really got nothing out of this book.It is short though. The book came very highly recommended. Read it to judge the hype for yourself. After all, a whole nation, including Bill Clinton (who I'm into), thought it was a touching account that personally changed them. Then again, this is the same country who thought The Celestine Prophesy was worthwhile. Gag.",1799,0.8856,0.086,0.784,0.129,0.4695440476190478,NEGATIVE,1.0
3,30571376,08/19/2008,5.0,"""when you really want something, the whole universe conspires in helping you to achieve it""This book has crossed the boundaries of books, and has taken a life of its own, creating a movement all around the globe.Santiago's journey and spiritual quest, the people he meets, the dreams he has, the omens he encounters, and the nature he speaks to, are all things that we can relate to..things that we've either forgotten about or simply dismissed as childhood fantasies. It is all about finding your Personal Legend and pursuing your dream regardless of any hurdles, and about being spiritually connected to the universe, which is part of us, and part of God. we are all one.Reading this book always sets me back on the right path towards achieving the dreams I have put on hold. We always try to do what everyone expects of us like pursuing a career that you hate just because that is what everyone does. Recognizing my personal legend, being able to talk to the trees, sky, ants, the core of the earth, the air particles, and to my heart, feeling a deeper spiritual connection with everything/everyone that is around me, feeling God inside me, and not being afraid of failing or facing challenges are just some of the few things this book has given me.It is maktub that Coelho writes this book, shares it with the world, and affect so many lives. This masterwork is a legend and a precious treasure.",815,0.9485,0.034,0.842,0.124,0.4422268907563025,POSITIVE,0.9998
4,6595270,09/22/2007,1.0,"Utter drivel. The book was badly written, righteous, condescending, preachy, and worst of all, the ending was morally questionable. All the fables and stories are stolen from elsewhere, religious ideas and spirituality are badly mixed, and everything is so obvious.The book harps on about tapping into the Soul of the World, the Language of the World, about your one true path and other nonsense. The basic idea is that if you really want something and ""listen to your heart"", the whole universe will help you achieve it if you only look for omens. A questionable idea in a world where people no longer want to work hard and achieve independently.It reads like a really bad self-help book written for 8 year old children and disguised as a symbolic parable. I read a lot of books and I can safely say this is the worst book I have ever read. It's only saving grace was that it was mercifully short.",1326,-0.9517,0.187,0.718,0.094,0.5916666666666667,NEGATIVE,1.0
5,481789725,12/20/2012,1.0,"The problem with this book is not just that it's bad, which it certainly is, but that there are so many people out there who want to corner you at parties and tell you how it's totally changed their lives. In a way you might as well read it just so you can see how feeble-minded they must be to get any kind of philosophical nourishment out of this inexhaustible stream of clichés. The profound lessons you'll learn from this book amount to nothing more than several variations on the theme of ""only the very ugly is truly beautiful, only the very stupid are really intelligent, only black is white, only up is down"" etc etc.The writing is too simple to be really bad, but it's the content that gets you. By the end of the book you'll want to track down the philosopher's stone yourself and carefully beat Coelho to death with it.",1051,-0.1391,0.128,0.731,0.141,0.6592923280423281,NEGATIVE,1.0
6,683649188,08/01/2013,4.0,"(B+) 78% | GoodNotes: Composed simply and scripture-like, it reads at times too much like a children's fable, but picks up steam by the end.",600,0.1901,0.0,0.926,0.074,0.2785714285714286,POSITIVE,0.8864
7,23924224,06/07/2008,1.0,"***spoilers and bitterness ahead--be forewarned**I'm not sure that I can capture my utter disdain for this book in words, but I'll give it a shot. I read this book about three years ago and just had to re-read it for book club. It was a steaming pile of crap then and, guess what?, it's a steaming pile of crap now. The main reason I hate this book: it's trite inspirational literature dressed up as an adventure quest. You go into it thinking that it's going to be about a boy's quest for treasure. If you read the back, there are words like ""Pyramids,"" ""Gypsy,"" ""alchemist."" Turns out, this is just The Purpose Driven Life dressed up with a little fable. It's Hallmark Hall of Fame territory set in an exotic locale. Which pisses me off to no end as I normally try to dodge that sort of thing, but here it is masquerading as the type of book I normally like. It's cliche, didactic, and poorly written. Just as with Aesop's Fables, there's a moral to the story. And Coelho keeps backing up and running over it just to make sure that we get it (and he capitalizes important key words necessary to understanding it, lest we overlook their significance). If there's one thing Paulo Coelho can do, it's flog a dead horse. Essentially, boy thinks he's happy in life. He's a shepherd who gets to travel the world, has all of his needs met, and owns a book which he can always trade for another book when he goes to market. What more can a boy need? Boy is then told by a mysterious stranger that he's not happy at all. Why not? He has failed to recognize his Personal Legend. Everyone has a Personal Legend, which is life's plan for you. However, most of us give up on our Personal Legend in childhood. If you are fortunate enough to hang onto and pursue your Personal Legend, then The Soul of the World will help you obtain it. All of nature conspires to bring you luck and good fortune so that you can fulfill your destiny, whether it's to be a shepherd on a quest for treasure at the pyramids, a butcher, a baker, a candlestick maker, or, one would assume, a prostitute, drug dealer, or porn star. Hey, we're all fate's bitch in The Alchemist. But I digress. Boy seeks out his Personal Legend and finds it's a long, hard road to obtaining what you want in life. But with faith, perseverance, and just a little goshdarnit good luck, the boy learns to speak the Language of the World and tap into The Soul of the World and fulfills his Personal Legend. And what does he learn? That what he sought was back home, the place he started from. Oh, silly boy. So, in summation, here is what you should learn from The Alchemist:1) Dream. And, while you're at it, dream BIG2) Follow your bliss3) Don't be surprised if you find obstacles in your way, but you will overcome4) It's good to travel and encounter people from other cultures5) What we most often seek is right in front of us, but sometimes we have to leave home to realize itTo all of these important life lessons, I can only say, ""Well, no shit, Sherlock."" If Coelho knew anything about alchemy, he would have been able to transform this crap into gold. Alas, it's still crap. Cross posted at This Insignificant Cinder",524,0.9707,0.102,0.765,0.133,0.616312358276644,NEGATIVE,1.0
8,614138889,05/13/2013,5.0,"It's the possibility of having a dream come true that makes life interesting.The Alchemist ~~ Paulo CoelhoI preface my review by saying I am amazed how wildly passionate people are in their feelings toward this novel ~~ regardless of whether they love or hate The Alchemist. I’m one of those people who love it. But, I understand why people are so passionate in their dislike of this work. Paul Coelho looks to inspire passion in people with The Alchemist. And he succeeds in doing so ~~ especially in those who are so passionate in their dislike of this book.The Alchemist is a novel that combines an atmosphere of medieval mysticism with the voice of the desert -- dreams, symbols, signs, and adventure follow Santiago and the reader like echoes of ancient wise voices. With this symbolic novel Coelho states that we should not avoid our destinies, and urges people to follow their dreams, because to find our ""Personal Myth"" and our mission on Earth is the way to find God, meaning happiness, fulfillment, and the ultimate purpose of creation.The novel tells the tale of Santiago, a boy who has a dream and the courage to follow it. After listening to ""the signs"" the boy ventures in his personal, journey of exploration and self-discovery, searching for a hidden treasure located near the pyramids in Egypt. In his journey, Santiago sees the greatness of the world, and meets all kinds of exciting people like kings and alchemists. However, by the end of the novel, he discovers that ""treasure lies where your heart belongs"", and that the treasure was the journey itself, the discoveries he made, and the wisdom he acquired.As the alchemist himself says when he appears to Santiago in the form of an old king ""when you really want something to happen, the whole universe conspires so that your wish comes true"". This is the core of the novel's theme. Isn't it true that all of us want to believe the old king when he says that the greatest lie in the world is that at some point we lose the ability to control our lives, and become the pawns of fate. Coelho also suggests that those who do not have the courage to follow their “Personal Myth"", are doomed to a life of emptiness, misery, and unfulfillment. Fear, fear of failure seems to be the greatest obstacle to happiness. The old crystal-seller tragically confesses: “I am afraid that great disappointment awaits me, and so I prefer to dream"". This is where Coelho really captures the drama of man, who sacrifices fulfillment to conformity, who knows he can achieve greatness but denies doing so, and ends up living an empty shell of a life. The Alchemist is a novel that will not appeal to everybody. Not everyone will identify with Santiago. We all have dreams, and are praying for somebody to tell us they can come true. The novel skillfully combines words of wisdom, philosophy, and simplicity of meaning and language, and this is what makes it so enchanting.",475,0.9949,0.06,0.754,0.186,0.537037037037037,POSITIVE,0.9963
9,61887083,07/02/2009,5.0,"O Alquimista = The Alchemist‬, Paulo CoelhoPaulo Coelho's masterpiece tells the mystical story of Santiago, an Andalusian shepherd boy who yearns to travel in search of a worldly treasure. His quest will lead him to riches far different—and far more satisfying—than he ever imagined. Santiago's journey teaches us about the essential wisdom of listening to our hearts, of recognizing opportunity and learning to read the omens strewn along life's path, and, most importantly, to follow our dreams.تاریخ نخستین خوانش: در ماه ژوئن سال 1996میلادیعنوان: کیمیاگر؛ نویسنده: پائولو کوئیلو؛ مترجم: حسین نعیمی؛ تهران، نشر روایت، 1374؛ چاپ دیگر تهران، ثالث، 1377؛ در 283ص؛ شابک 9646404465؛ چاپ ششم 1379؛ هفتم 1380؛ هشتم 1381؛ نهم 1386؛ شابک 9789646404465؛ موضوع داستانهای نویسندگان برزیل - سده ی 20مترجمه های دیگر از خانمها و آقایان «آرش حجازی»؛ «دل آرا قهرمان»؛ «میترا میرشکار»؛ «سوسن اردکانی»؛ «مرتضی سعیدی»؛ «ایلیا حریری»؛ «ندا نویدنیا»؛ «هرمینه شبانی»؛ «بهرام جعفری»؛ «مریم امیری»؛ «فرزانه فرزاد»؛ «مینا حیدری» و «عاطفه زینلی»؛ «اسماعیل غفوری ثانی» و «رضا ابوعطا»؛ «فریبا ریاضی مظلومی»؛ «گیسو پارسای»؛ «شهرزاد فتوحی»؛ «علی نادری»؛ «ماکان کیان»؛ و «ناهید ایران نژاد»؛ و ...؛در هزار و یکشب داستانی هست، که مردی در «بغداد»، همان خوابی را میبیند، که در داستان «کوئیلو»، چوپان «اسپانیایی» دیده است؛ در «مثنوی معنوی مولانا» نیز، همین داستان با واژه های شعر آمده است؛ هشدار اگر داستان را نخوانده اید و میخواهید خود این کتاب را نیز بخوانید، تنها پارگراف پایانی نگاره ام را بخوانید، که به موضوع این داستان ربطی ندارد؛ اما داستان این کتاب: چوپانی «اسپانیایی»، به نام «سانتیاگو»، در رؤیای خود، محل گنجی مدفون در حوالی «اهرام مصر» را، به خواب می‌بیند؛ و به قصد آن رؤیا، که آنرا افسانه ی شخصی خود می‌خواند، موطنش را در «آندلس»، رها، و رهسپار «شمال آفریقا» می‌شود؛ در آن سفر پرخطر، با مردی که خود را «ملک صدق»، پادشاه «سالم» می‌داند، و با یک «کیمیاگر» آشنا، و به «فاطمه» دختر «صحرا»، دل می‌بندد؛ همگان «سانتیاگو» را، در مسیر جستجویش یاری، و او را به ادامه ی راه، تشویق می‌کنند؛ در پایان، «سانتیاگو» پس از سالها سفر طاقت فرسا، گنج را نه در فرسنگها دورتر، بلکه در همان آغل گوسفندان خویش، در سرزمین خویش می‌یابد؛ گنجی بزرگتر که آنرا تنها می‌توان در درون خویش جستنقل از «اسکار وایلد»: (جویبار یا دریاچه پرسید: مگر «نرگس» زیبا بود؟ گلها یا پریها شگفت زده پرسیدند: چه کسی بهتر از تو این را میداند؟ او هر روز در ساحل تو مینشست، و به روی تو خم میشد؛ جویبار یا دریاچه لحظه ای ساکت ماند، و سپس گفت من برای «نرگس» گریه میکنم، اما هرگز متوجه زیبائی او نشده بودم، من برای «نرگس» گریه میکنم، زیرا هر بار که به روی من خم میشد، میتوانستم در ژرفای چشمانش، بازتاب زیبایی خویش را، ببینم)؛تاریخ بهنگام رسانی 22/05/1399هجری خورشیدی؛ 05/05/1400هجری خورشیدی؛ ا. شربیانی",410,0.9552,0.0,0.959,0.041,0.7571428571428571,POSITIVE,0.9999
