,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
0,2200677739,06/17/2020,2.0,"This wasn’t really my cup of tea. Think I’ll stick to Joanne Harris’ thrillers in future. It was ok. That pretty much sums up my feelings toward this book. There were parts I liked - mainly the side characters like Armande, and her grandson Luc. I liked Josephine and her storyline. I didn’t particularly like either of the main characters and there was so much pettiness that is just wasn’t enjoyable and i found myself rushing just to finish. Vianne Rocher and her daughter Anouk have just moved to a small town and opened up a chocolate shop on the first week of Lent in a strong Catholic community. Naturally feathers are ruffled and a lot of the locals give Vianne a wide berth. However there are some that make it their business to give their opinion on Vianne and her way of living. Mainly the Priest and some of his more devout believers. Vianne doesn’t go to church, as is her right, but this doesn’t sit well with the community. At the same time she is quite open about her disregard for the others beliefs. I can see where both sides were coming from, and it made the whole thing uncomfortable. The priest is in the wrong, he sees Vianne as a threat to his congregation, he acts in a way he believes is right - but often frequently doubts his own path. Vianne is also pretty disrespectful. She has every right to live her life as she chooses and not be spoken down to because of it, but surely so do the believers? Unless they are being cruel of course, then they need standing up to. I don’t know, it wasn’t enjoyable and I read for enjoyment. I couldn’t relate to either side really - there were two major extremes shown. Plenty of good themes in here, but I would be lying if I said I’d recommend it. ",72,0.8074,0.079,0.8,0.12,0.5137159137159139,NEGATIVE,0.9995
1,20425691,04/17/2008,4.0,"Chocolate, crazy-fun old ladies, Bible thumpers learning to lighten up, French people, witchcraft, and sexy gypsies. Come on, say no to any of those things. I dare you. ",60,0.296,0.072,0.817,0.111,0.3999999999999999,POSITIVE,0.9998
2,1420635636,10/19/2015,4.0,"""Lansquenet-sous-Tannes, two hundred souls at most, no more than a blip on the fast road between Toulouse and Bordeaux. Blink once, and it's gone. One main street, a double row of dun-colored half-timbered houses leaning secretively together, a few laterals running parallel like the tines of a bent fork. A church, aggressively whitewashed, in a square of little shops. Farms scattered across the watchful land."" Magical and scrumptious, Chocolat is a thrilling delight for the senses. When Vianne Rocher and her imaginative daughter, Anouk, establish themselves and their chocolaterie in the small, French-Catholic town of Lansquenet, they are met with guarded curiosity and veiled hostility. As Vianne slowly begins to attract the townspeople with her winning combination of tantalizing chocolate creations and her warm friendship and unprejudiced acceptance, she sparks the wrath of the self-righteous and judgmental priest, Père Reynaud. Determined to rid the town of both the river gypsies as well as the influence of Vianne Rocher, Père Reynaud readies himself and his church for the battle between what he considers good versus evil. But, there is something quite incongruous and disturbing in his convictions. He loathes the members of his congregation: ""Sheep are not the docile, pleasant creatures of the pastoral idyll. Any countryman will tell you that. They are sly, occasionally vicious, pathologically stupid."" He is arrogant and overly confident: ""When Vianne Rocher sees the power of the church - my influence over every single soul in the community - then she will know she has lost."" Can Vianne and Père Reynaud exist side by side in this small community?The story alternates between the first person narration of Vianne and Père Reynaud, allowing the reader to become quite intimate with the innermost thoughts of these complex characters. With vivid imagery, an entertaining and eccentric cast of secondary characters, and an engaging storyline, author Joanne Harris has created a novel which satisfies not only your senses, but also your intellect. Don't let the backdrop of exquisite chocolates and other heavenly concoctions fool you into thinking there is nothing more to this novel. With its underlying themes of moral perplexities, Chocolat contains more than meets the eye. Note to potential reader: Prior to opening the pages of this book, I highly recommend that you indulge and stock up on a plentiful supply of superior chocolates to be consumed while reading. A last minute search for a leftover Hershey bar or chocolate kiss will leave you a bit disappointed. ",59,0.9794,0.066,0.8,0.135,0.5769470899470899,POSITIVE,0.9936
3,34711819,10/07/2008,4.0,"When Vianne Roche blows into Lansquenet-Sous-Tannes, a sleepy French town, on the tail of carnival she brings with her a touch of witchcraft and huge gobs of humanity. Accompanied by her daughter, Anouk, her imaginary pet rabbit, and a wealth of knowledge not only of how to make the finest confections, but how to see into people’s souls, she is destined to stir things up. The darkness to her light is the local priest, Francis Reynaud, who makes it his business to try to rid the town of this impure non-believer, and spoil her planned chocolate festival. Vianne’s humanity proves decisive for many in the town, Josephine, who finds the strength to leave her abusive spouse. Gaillume eventually learns to let his sick dog Charley move on. Vianne befriends Amande, an elder practitioner of Vianne’s arts, who welcomes the travelers when they arrive and are rejected by the bigots of the town. She is less successful with the dark Muscat, wife beater and perpetrator of even darker crimes. Most chapters tell Vianne’s story, but some are told through the eyes of Reynaud, as he speaks of his fear, desires and crimes to his comatose predecessor. This is a clear battle between the warmth of a secular or at least non-Christian humanity against the cold disapproval of the church. Harris has made her demons quite dark, but allows a glimmer of humanity to peep through. We have a sense, at least, of why they may have fallen so far from the path of truth. Vianne is sometimes a bit too quick to judge, and if she does indeed become aware of that the fact that the author allows her a flaw or two adds to her humanity. The book was engaging, magical, both literally in its subject matter and in the beauty of its telling. Joanne Harris can be found at her site",48,0.7941,0.094,0.786,0.12,0.5321946169772257,POSITIVE,0.999
4,2121402790,09/30/2017,4.0,"I loved the read. I had read the book as a child from the local library and now picking it up after many many years was a pure joy. I loved Lansquenet, the characters, the lovely prose; everything! Basically the story looms around chocolates being an indulgence and a sin and the local priest seeing Vianne and her chocolate shop as the evil that has come to break the lent and prayers of the townsfolk. The descriptions will make you yearn for chocolates and hot chocolate drinks. That’s a guarantee because I don’t even love chocolates that much. I had unbearable cravings.Strengths:-Atmospheric (you might want to bathe in chocolates)-Magical (oh, Lovely)-Strong characters (all of them touched my heart. They were written to perfection)-Themes of religion, superstition, prejudice towards gypsies, the idea of Home to those who are always on the run etcI had forgotten how the book was and the movie had imprinted itself in my thoughts. I didn’t know (or rather remember) both the stories were different. OH MY GOd!! WHYYY? I kept screaming in my head, ‘’ Joanne, follow the movie. FOLLOW the movie.’’ But yeah, nothing happened. Don’t get me wrong. I LOVED the book. I kept reading searching for A’s party because it is one of the BEST scenes in the movie. Ah! It isn’t there in the book. Roux? I refuse to believe that the gypsy’s story turns out the way it does in the book. Movie please?The book is good, the movie is good too. You might say the book is more realistic, but why don’t we have happy endings over warm chocolate drinks? Doesn’t that sound better?Blog | Instagram |  Twitter | Facebook",40,0.9713,0.052,0.814,0.133,0.5555555555555556,POSITIVE,0.992
5,1351704226,08/01/2015,1.0,"Having read and loved Five Quarters of the Orange

 by Joanne Harris, I was really looking forward to reading Chocolat. Unfortunalty this particular book just didnt suit me.I didn't enjoy the plot of the novel and the found the characters underdeveloped and no sense of time and place. I rarly rate a novel 1 star but I found nothing in this stroy to to keep me entertained and I felt like I was reading each chapter over and over. I did finish the book as I was waiting for something to happen that would redeem the novel but butI by the end I was left feeling very disappointed. Many of my friends have loved this book but it just didnt work for me. ",37,0.9568,0.059,0.744,0.197,0.5135416666666667,NEGATIVE,1.0
6,124335148,10/01/2010,2.0,"Let me start this review by saying I have never seen the film version of Chocolat. Therefore, I started reading this with no preconceived notions. (Well, no more than usual, anyway.)I liked Chocolat but there were several glaring annoyances that ruined it for me.I did not appreciate the ""chocolate lovers vs. churchgoers"" plot. Casting a priest in the role of the villain irritated me. (I echo the others who say this is overdone.) Even so, I think the priest could have been redeemed. If only he had worked through his guilt and developed a good sense of humour and humility. But, nooo... that would never do. Because religious figures can never have true faith. *rolls eyes*And the most unforgivable sin: I never really felt anything for the characters... No love or sympathy. Except maybe Guillaume. I liked him.Also, the moral of this book seemed to be: ""Indulge yourself! Do what feels right! (Even if you consequently die/get pregnant/shame yourself forever.)"" Yeah. I'm not really digging that moral.Yet, I could not dislike this book. It was strangely addicting. Reading it was like eating a confection you know is not very good when compared with something of a higher calibre, but you keep mindlessly eating it anyway though you're not sure why.Oh! Which reminds me: Don't read this book if you're on a diet. I literally craved chocolate the entire time I was reading.",33,0.2284,0.162,0.685,0.152,0.4982337107337107,NEGATIVE,1.0
7,1397222009,09/20/2015,4.0,"Yes, you are stuck: Juliette Binoche is Vianne Rocher, and you can't work your way around it, unless you've spent the past two decades under a rock. But, let's face it, she was at least appropriately cast, and you'll get through it.Beyond that, it turns out this novel is like a refreshing and delicious wind that blows in your direction right when you need it. And, naturally, by the end of the novel, you're ransacking your kitchen for chocolate.",33,0.9032,0.023,0.815,0.162,0.5232142857142857,POSITIVE,0.9821
8,1966604799,01/14/2018,5.0,"Chocolat is a contemporary novel with a few fantasy elements. I really liked the setting, which is one of most beautiful and immersive settings I've read about lately. This is the second time I have read the book. It was worth rereading, but not amazing enough for me to read it a third time, most likely.The beginning: We came on the wind of the carnival. A warm wind for February, laden with the hot greasy scents of frying pancakes and sausages and powdery-sweet waffles cooked on the hot plate right there by the roadside, with the confetti sleeting down collars and cuffs and rolling in the gutters like an idiot antidote to winter. There is a febrile excitement in the crowds that line the narrow main street, necks craning to catch sight of the crêpe-covered char with its trailing ribbons and paper rosettes. Anouk watches, eyes wide, a yellow ribbon in one hand and a toy trumpet in the other, from between a shopping basket and a sad brown dog. We have seen carnivals before, she and I; a procession of two hundred and fifty of the decorated chars in Paris last Mardi Gras, a hundred and eighty in New York, two dozen marching bands in Vienna, clowns on stilts, the Grosses Tetes with their lolling papier-mâché heads, drum majorettes with batons spinning and sparkling. But at six the world retains a special luster. A wooden cart, hastily decorated with gilt and crêpe and scenes from fairy tales. A dragon's head on a shield, Rapunzel in a woolen wig, a mermaid with a cellophane tail, a gingerbread house all icing and gilded cardboard, a witch in the doorway, waggling extravagant green fingernails at a group of silent children... At six it is possible to perceive subtleties that a year later are already out of reach. The plot:Vianne Rocher and her daughter Anouk move to the French village of Lansquenet, where Vianne sets up a chocolaterie called La Céleste Praline. When the book opens, it is Mardi Gras. They arrive in town during the carnival. The shop is on the square opposite the church and clashes with the old-fashioned town's strict observation of Lent.Vianne is the main point-of-view character, but Pere Reynaud, the local priest, who has a vendetta against Vianne, gets some chapters from his point of view. I also enjoyed the secondary characters.The magic:The magic is understated, but it is a bigger deal in the book than the film. The main character knows what each character's favorite chocolates or sweets are as soon as she meets them, because she can read their thoughts. Tarot cards play a role, although they may or may not actually reveal the future. The antagonist: Reynaud is great, and I don't think he's a cartoon villain. This is a gray hats vs white hats type of conflict. The film made the mayor the antagonist instead, so if you have only seen the movie you might want to check out the book version. The ending: The ending is bittersweet, but not too sad, and it leaves a few loose ends. In contrast, the film comes closer to tying things up in a neat little bow. (Softening the impact of a bittersweet ending is not exactly new in film adaptations, so I really should have expected it. Stardust by Neil Gaiman comes to mind.)",28,0.893,0.074,0.831,0.095,0.4288460510682733,NEGATIVE,0.7546
9,786994849,12/10/2013,4.0,"I enjoyed reading this book very much. A little bit of magic, good people, bad people, gypsies, little songs in French, an imaginary friend, love, loss, mystery and more chocolate drink than I could have imagined. The names of the candies made my mouth water. The story made me laugh at things a little girl can say it made me cry over an old man and his old dog. It made me think about what it means to hear someone say that they had lived a good life and how they wanted that life to end on their own terms.I loved the little French town, Lansquenet-sous-Tannes, that Vianne and her daughter Anouk found themselves in after the carnival was over. She was there to open a little candy shop. She called it La Celeste Praline Chocolaterie Artisanale.There are two first person narrators of this story. One is Vianne and the other is the priest, Monsieur Renynauld. Vianne tells the story to us, the reader, and the Monsieur tells his to someone called only ""mon pere"". I liked it. It added a mystery to the story, that slowly unfolded.It was a good story. A struggle between good and evil in a tiny little villiage that did not take well to outsiders.This was the first book that I have read by Joanne Harris. I am looking forward to reading many more. ",27,0.945,0.07,0.8,0.13,0.5275252525252526,POSITIVE,0.9994
