,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
0,85546448,01/18/2010,1.0,"3 days before Christmas found me standing in Smiths, with zero inspiration, looking at the bestsellers shelves - and wondering why the hell I would want to read any of them. Katy Price, Jonathan Ross, Chris Evans...celebrity ""auto"" biographies... blah, blah blah. Then in post Christmas desperation I picked up Dear Fatty from the shelves at home...and half way through I was still wondering why I was bothering. Now, I like Dawn French, I love F&S and the Vicar of Dibley, she is very, very talented, and very, very funny - but does that mean that her life might be of interest to me just because she’s famous? I mean it probably wouldn’t be if she wasn’t famous would it? Viz the opening of one chapter ""I loved Lincoln"" - yes well I'm sure you did Dawn, great place, but why is that worthy of my reading time? I expect lots of people love Lincoln. What I am questioning here is the premise that text has an intrinsic worth if it is framed in the context of a celeb life – parts of Dawn’s life are indeed interesting, some are tragic, but none is momentous in any wider sense – well, not yet, anyway. Now, in case this sounds overly crabby, I have read “Rich: the Life of Richard Burton” by Melvyn Bragg twice, and will probably go for a third read because it is a stupendous biog of a stupendous life. Plus it has the advantage of time – it was written at a decent interval after the death of the subject, which gives us time to reflect on a life hard-lived, time to put that life into context, and assess the contribution, the impact, the significance. Come on guys – your lives aren’t even half over and you’re boring us rigid already – leave the autobiogs until there is something to say ....oh, unless this is all really just about the money....",15,0.9901,0.076,0.75,0.175,0.6018888888888888,NEGATIVE,0.9973
1,35463976,10/16/2008,5.0,"I love watching Dawn French on TV and so I naturally had to have her book when it was released.The book takes the less-used form of a collection of letters written to various people in her life. Through the letters she communicates her most prominent memories of experiences in her life. Dawn definitely has a way with words. The writing flows well and it's made all the better by the fact that she's written it herself instead of having a ghost writer do it for her. The letters she writes manage to be funny (naturally) and heart-wrenching all at the same time. The letters to her Dad are particularly touching, as he committed suicide when she was 19 and left her with so many unanswered questions. I like the fact that she's been pretty honest throughout the book, whilst managing to keep the private things private. She writes to her husband - Lenny Henry - but doesn't really go into lots of intimate details. I respect her more for this - there are too many autobiographies now that feel the need to reveal Everything. I loved this book, and I also really enjoyed looking through the (many) photographs that accompany the letters. Dawn has led a pretty interesting life, and after reading her book I like her even more.",13,0.9894,0.019,0.792,0.189,0.5232758620689655,POSITIVE,0.9995
2,2174180838,11/04/2017,5.0,"If you've ever watched the Vicar of Dibley and had a warm, fuzzy feeling, this is the book for you. I usually steer well clear of autobiographies but enjoyed this immensely (apart from the bizarre letters to Madonna). Dawn's warm personality and touching bonds with family shine through on every page. One chapter in particular is heart-wrenching and worth the read, I think, for anyone who has suffered the pain of the suicide of a loved one, as I have. All the questions, bewilderment and frustration are laid very bare indeed. This is one of those rare things - an autobiography I would read again.",9,-0.7615,0.173,0.666,0.161,0.5305128205128204,POSITIVE,0.9981
3,3276248101,04/19/2020,3.0,"3.5*. I enjoyed this book written in the form of letters to various family and friends, starting from childhood to more recent times. Some parts were very well written, emotional and thought provoking. Sadly a few chapters were in my opinion poor, the letters to Madonna read like gibberish and added nothing at all to the story. I did not find a lot of humour in the book but I did find it interesting.",6,0.8089,0.068,0.747,0.186,0.4199999999999999,NEGATIVE,0.9479
4,2885635444,07/09/2019,2.0,"I really wanted to like this, I suppose I was sucked in by the title 'Dear Fatty' and assumed it was going to be more about her experience as a plus size woman in the public eye but sadly not. Fatty is actually her nickname for Jennifer Saunders and the whole book is laid out as a series of letters to various people. I really disliked this format because the friends/family are never properly introduced so I spent their entire letter trying to work out who they are, and there are also some addressed to celebrities, most of whom I'm too young to know (I'm 26 and have no idea who David Cassidy is, sorry Dawn). The letters to Madonna were the worst because they were written in a bizarre accent and couldn't figure out why - maybe I missed the joke there but I ended up just skipping them all.She introduces the book by saying that she considers it to be memoirs rather than an autobiography as she doesn't want to bore us with every little detail, but sadly it ended up as exactly that. A large percentage of the book is stories about random girls she went to school with, boys she snogged, how much she loves Lincoln etc. - it's very dull, and the monotony drowns out the parts of the book that are genuinely touching, such as when she's talking about her dad's suicide, or her and Lenny Henry's struggles with racism.It felt like she didn't want to write about herself at all as all of the letters feature large rambles about how wonderful various other people are and thanking them, which is nice, but I wanted to know more about Dawn (as an adult) and I didn't get that from this. Some other important life events, such as her struggles with IVF are very glossed over. I think you would enjoy it if you're a massive fan of Dawn French and are familiar with her other works, but I found it hard to get through.",6,-0.9621,0.142,0.768,0.091,0.4933831672203765,NEGATIVE,1.0
5,1897852967,02/10/2017,4.0,"I wouldn't consider myself a devout French follower - the extent of my familiarity comes from watching the occasional episode of The Vicar of Dibley with my parents growing up (which I did find hilarious). However, this memoir was funny and sincere. She's obviously had an interesting life - I mean being a comedian isn't your typical day job - but the parts I enjoyed most were when she talked about her relationships with the important people in her life. Great read. ",6,0.9538,0.0,0.762,0.238,0.5971153846153846,POSITIVE,0.9985
6,1035890507,10/29/2017,4.0,I read this for the 2016 POPSUGAR Reading Challenge (although I read it in 2017) prompt 'An Autobiography',6,0.0772,0.0,0.92,0.08,0.0,NEGATIVE,0.7608
7,183213839,07/08/2011,2.0,"This autobiography is very slight. In the first half Dawn reminisces about her grandmothers, her brother, her school friends. I was bored to pieces. Later it picks up as Dawn almost marries, and then loses a loved one. Toward the end we get a bit of her early friendship with Jennifer Saunders and their time in The Comic Strip. A bit of Lenny Henry and issues surrounding race in Britain. She says a lot of nice things to her husband but they were probably seriously talking about divorce when she turned this in to the publishers. A brief mention of The Vicar of Dibley. I’m a huge fan of Dawn French and wanted to know what makes her tick, who were her comedic influences, what was her creative process with Jennifer. Did she have any professional disappointments? She has long been a spokesperson for large women, did both a Southbank Show and a book of flashy sweater knitting patterns on the subject, but says nothing political on the matter. This autobiography treats its subject as if she were just an ordinary woman and goes about telling completely banal stories that could have happened to almost anyone. Much of the problem is in the telling. Any story can be interesting if well told. But overall I want to hear about events that are outside an average person’s experience. I want to know more about her comedy which has touched myself and my close relationships so deeply. I think that her generation of female comedians had a rough time in their early careers and learned not to talk about themselves, wishing the work to speak for itself. I would love to hear her thoughts about the state of comedy today. It is strange that she was reluctant to speak about her career yet was able to speak with a (for me, uncomfortable) amount of vulnerability about her formative years. This book will leave me scratching my head until I have forgotten it completely, which should be sometime next week. ",4,0.977,0.064,0.801,0.135,0.4050892857142857,NEGATIVE,0.9954
8,68083974,08/19/2009,3.0,"I enjoyed reading this book and, as autobiographies go, found that in the end I had gained in my knowledge about the witty and rather gregarious lady that is Dawn French. I liked the style of writing in the book, however edited, and French does go into some detail about various aspects and stages of her life. Moments of the book are laugh out loud funny but moreover the book is sensitive and nostalgic about subjects such as childhood, school, friends, (and especially) family, etc. You do get the picture that 'people' are the moving force and inspiration to French's life rather than the money, power and fame thing, etc. a la Jordan et Pete. This is refreshing considering the way UK celeb culture constantly inflates and defaltes itself as of late. French is definitely more genuine and whole a character. There are moments in the book that bug me, for example, when French 'over'jokes in specific chapters just for the gag factor. Unfunny French. Just stick to the autobio please and tell us about YOU - save the 'specific' jokes for the stage/telly if you please! In other parts of the book, French seems especially guarded like she really struggles with aspects of her fame. This is something that I, and I'm sure other readers, will continue to find contradictory. Surely one walks into fame aware of the pifalls of bittersweet life, rough with smooth, etc. Non? In all a satisfactory read though. Entertaining, different, well put together, informative and a reminder, if ever we needed one, that family does, must and should come first.",4,0.9947,0.037,0.751,0.212,0.4840643274853801,POSITIVE,0.9915
9,239777756,11/26/2011,5.0,"I've recently started to listen to audiobooks in the car on my short commute to work. And I'm really enjoying them. This was my second one. I was initially disappointed that Dawn wasn't reading it herself, but she does a short section at the beginning saying she felt some of it too personal and difficult to have attempted to read herself. Ok, fair enough. She enlisted a friend, Liza Tarbuck, to do the reading, and she does a great job. Liza sounds quite a bit like Dawn actually. The book is written as a series of letters to family, and friends, and would be friends like the letter her teenage self writes to David Cassidy. There's great stuff here. Some very funny. Often intelligent and well observed. Some very poignant. We learn early on that Dawn's father is to die quite young, and the most poignant letters are often those Dawn has written to her now dead father. My only real complaint is that the audio version is abridged, and I missed out on an unknown amount of this fun book. My review on my bloghttp://astrongbeliefinwicker.blogspot...",4,0.9889,0.094,0.67,0.236,0.5089285714285714,POSITIVE,0.9951
10,87805631,02/01/2010,3.0,"A lot of this memoir is bittersweet, as a large chunk of it is written to her father whom she tragically lost when she was only 19. The bits in between are interesting though not necessarily funny. I only laughed out loud twice, which I thought was surprisingly seldom for such a funny gal. Oh well, like I said Dawn has had a pretty darn interesting life, full of people and I really admire her self-confidence and upbeat attitude. Pros: Her voice really shines through the writing and the inclusion of so many personal photos was fab.Cons: Terrifically grating letters to Madonna. I cringed every time they came up, when I should have just skipped them.",4,0.8997,0.105,0.705,0.19,0.5987394957983193,POSITIVE,0.655
11,205470720,09/05/2011,3.0,"I liked this book. I just didn't love it as much as I wanted to or expected I would. French really is a very funny woman. As someone who always loved French and Saunders, it was interesting to read how her career developed. There are some wonderful passages in the book. Some of it, though, was a bit long and even a tad boring. I also can't say I really understand the author more now than I did prior to reading the book. With the exception of a few letters, it all felt a bit on the shallow side, and that does not work for me with a book like this one.Overall, I'll re-read parts of this book again. I just don't see it finding a permanent home on my bookshelf. ",4,0.9244,0.043,0.814,0.144,0.4611111111111111,NEGATIVE,0.9999
12,468164359,12/02/2012,5.0,"Concentrating on memories that she finds important and vivid Dawn French uses the unusual technique of telling her life story in letters to assorted correspondents, living and dead. Endearingly, the first letter begins 'Dear You' and goes on to explain how she has decided to approach the writing of the book.It is humorous where humour is called for but what makes the book so good, in my reading, is her ability to eloquently and appropriately convey the full range of emotion when dealing with the subjects of bereavement, love, infidelity infertility and celebrity.",4,0.9536,0.024,0.783,0.193,0.6027777777777777,POSITIVE,0.9998
13,127675476,10/24/2010,3.0,"Dear Dawn French. I enjoyed my first exposure to your writing style in Dear Fatty. Note how witty I am by employing your technique for the start of each chapter. (For those that haven't read the book, each chapter starts Dear 'Someone' as you address your thoughts to a family member or dear friend) I was introduced to Dawn by my wife, who is from England. We have enjoyed so much of your humour and acting; French and Saunders, The Vicar of Dibbly, your acting in Lark Rise to Candleford, etc. So I have been interested in reading this for quite awhile since I bought it for the missus back in 2008. I have to say that I've enjoyed this look at your life, the highs and lows. I found it especially interesting that you were a military brat like I was; my father was also in the Air Force, the Canadian Air Force, mind you. So I have an appreciation with that portion of your life; the moving around constantly, the trying to make and keep friends who you might only know for 2 or 3 years.There were many touching and poignant moments in this book. I can't relate to it but I found those portions dealing with your father's internal struggles very touching. Your family dealt with it strongly and seems to have made the most of their lives, especially your mothers. I particularly enjoyed hearing about your life in the Comic Strip and your development as a comic and actress. I wish there might have been more covered about that aspect of your life. All in all, it was an enjoyable read and I liked discussing with my wife, especially your references to pop culture in the UK. Thanks for the enjoyment. (3.5 stars)",4,0.9918,0.015,0.817,0.168,0.4893939393939393,POSITIVE,0.9989
14,1941218444,03/17/2017,4.0,"Being a fairly young fan, I'm one of those who became exposed to the brilliance of Dawn French through ""The Vicar of Dibley."" The life of a comedian may seem glamorous and, with the way Dawn wears it to the public eye, it certainly seems to be. As with most things, this is a slightly different story behind closed doors. One thing I admire most about her is her ability to move on from hardships in her life. Dawn has adopted the ""Yes, it happened but I'm not going to waste my life dwelling on it"" attitude. Her letters to her Dad and to Jennifer Saunders (aka Fatty) were my personal favourites, while I found the ones to Madonna a bit odd. It was a privilege to be a second-hand witness into the life of an amazing, strong woman.",3,0.9732,0.027,0.772,0.201,0.4014285714285714,POSITIVE,0.9804
15,4018005657,05/26/2021,5.0,"I went into this book not knowing much about Dawn French apart from the odd comedy I had seen her in.But from this collection of letter or epistolary style memoirs addressed, each sort of chapter or letter to family members or friends you learn a lot about the lady behind the comedy.Very close to her family with a huge well of love for those close to her we hear of her childhood, growing up, teenage years, relationships, friendships, school, her work and early jobs right upto the more personal side of things.The death of her father, fertility issues and other situations that she speaks frankly about.This is a witty, candid account of those parts of her life she most cherishes and wants to relate to the readers.So often I will pluck a bio, auto bio or memoir to read randomly of people I just don't know that much about and I really enjoy them and it gives you a glimpse into the lives behind the facade and public persona.This was such a great read.",2,0.9697,0.033,0.808,0.158,0.4468426501035196,POSITIVE,0.9993
