,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
0,817277809,01/08/2014,5.0,"I read his book, then I got to know him, and rarely will you find as similar a voice between the man and the writer as in this memoir. A tragic gem of a childhood story.",230,-0.4588,0.091,0.909,0.0,0.6833333333333332,POSITIVE,0.9991
1,503731092,01/11/2013,4.0,"Angela's Ashes: a memoir of a childhood (Frank McCourt #1), Frank McCourtAngela's Ashes: A Memoir is a 1996 memoir by the Irish-American author Frank McCourt, with various anecdotes and stories of his childhood. The narrative is told from the point of view of Frankie as a child. Born in Brooklyn, New York, on 19 August 1930, Frank (Francis) McCourt is the oldest son of Malachy McCourt and Angela Sheehan McCourt. Both of his parents emigrated from Ireland and married in a shotgun wedding over Angela's pregnancy with Frankie. Angela is from Limerick, Ireland, and is fond of music, singing, and dancing. Malachy, from Northern Ireland, is an alcoholic known for his ""odd manner"" and for telling the stories about Irish heroes. Frankie is said to resemble his father, having a hang-dog face and the same ""odd manner.""In Brooklyn, the McCourts live in modern tenement housing next to a park and share a floor, and an indoor lavatory, with other immigrant families. Frankie has four younger siblings in Brooklyn: Malachy, born in 1931; twins Oliver and Eugene, born in 1932; and an infant sister, Margaret, in 1935.The family struggles with poverty because Malachy Sr.'s efforts to find work are complicated by his alcoholism. The family's prospects, and Angela's spirits, lift whenever he finds a new job and brings home his wages, but soon he finds himself spending all of his pay in bars, despite Angela's schemes to prevent him from doing so. He loses each job after a few weeks. ...عنوانهای چاپ شده در ایران: «خاکسترهای آنجلا»؛ «خاکستر آنجلا»؛ «اجاق سرد آنجلا»؛ «اشک آنجلا»؛ نویسنده: فرانک مک کورت؛ تاریخ نخستین خوانش: روز هجدهم ماه سپتامبر سال 2001میلادیعنوان: خاکسترهای آنجلا؛ نویسنده: فرانک مک کورت؛ مترجم: پریسا محمدی نژنده؛ تهران، درفام، 1377؛ موضوع: سرگذشتنامه امریکاییهای ایرلندی تبار - آداب و رسوم مردمان ایرلند - سده 20معنوان: اجاق سرد آنجلا؛ نویسنده: فرانک مک کورت؛ مترجم: گلی امامی؛ تهران، فرزان روز، 1379؛ در 600ص؛ شابک 9643210529؛ چاپ سوم 1385؛ شابک 9789643210526؛ چاپ پنجم 13933؛ عنوان: اشک آنجلا؛ نویسنده: فرانک مک کورت؛ مترجم: زهرا تابشیان؛ تهران، نشر دشتستان، 1378؛ در 518ص؛ شابک 9649174877؛ عنوان: خاکستر آنجلا؛ نویسنده: فرانک مک کورت؛ مترجم: نینا پزشکیان؛ تهران، بدرقه جاویدان، 1380؛ در 618ص؛ شابک 9649345469؛ عنوان: خاکسترهای آنجلا؛ نویسنده: فرانک مک کورت؛ مترجم: منیژه شیخ جوادی (بهزاد)؛ تهران، پیکان، 1384؛ در 470 ص؛خود نگاشت زندگینامه ای اثر «فرانک مک کورت» است؛ «خاکسترهای آنجلا»، یا «اجاق سرد آنجلا»، اتوبیوگرافی نویسنده ی ایرلندی تبار آمریکایی، که در سال 1996میلادی برای نخستین بار منتشر شده‌ است؛ رمان زندگی «فرانک مک‌ کورت» در «کودکی»، و «نوجوانی»؛ در «بروکلین نیویورک»، و «لیمریک (شهری در ایرلند)» است؛ داستان، شرح زندگی فقیرانه ی «فرانک»، پدر دائم‌ الخمرش «مالکی»، که پولی برای خانواده باقی نمی‌گذاشته، و نیز بازگویی تلاش‌های مادرش «آنجلا»، برای نجات خانواده است؛ خاکسترهای «آنجلا»، برنده ی جایزه ی «پولیتزر»، در رشته ی زندگی‌نامه در سال 1997میلادی شده؛ «فرانک مک‌کورت»، کتابک «تیز» را در سال 1999میلادی، و «آقا معلم» را در سال 2005میلادی، به عنوان دنباله ی «خاکسترهای آنجلا» به چاپ رسانده اند؛تاریخ بهنگام رسانی 11/07/1399هجری خورشیدی؛ 09/06/1400هجری خورشیدی؛ ا. شربیانی",224,-0.5744,0.025,0.958,0.017,0.3034759358288769,POSITIVE,0.6693
2,1557259027,02/22/2016,5.0,"I think I read Angela’s Ashes by Frank McCourt initially when the book was first published. In high school at the time, my mother and I shared books. I was introduced to all of her favorite authors that way and most of these authors I still read now. One author who was new to both of us at the time was New York school teacher Frank McCourt who published a memoir of his life growing up in Brooklyn and Limerick, Ireland. As with most books from that era, I had vague recollections because I spent the next twenty years finishing high school and college and raising a family. Books I read in high school were not at the forefront of my mind. Since my youngest daughter transitioned to a full school day three years ago, I have gone back and read all of those forgotten to me books from high school through adult eyes. The experience has been for the most part positive with only a few books that stand out as disliking. With my ongoing lifetime Pulitzer challenge focusing on nonfiction winners this year, I decided to finally turn my attention back to Angela’s Ashes and found it a worthy book indeed. Angela Sheehan immigrated to America from Limerick, Ireland at the onset of the Depression. Life in the slums of Limerick was unbearable even for a champion ballroom dancer like Angela. Immediately after stepping off the boat, Angela meets Malachy McCourt and becomes pregnant by him. Being good Catholics, the couple gets married. Five months later, Frank is born, followed in close succession by Malachy, twins Oliver and Eugène, and Margaret. Malachy (the father) is a chronic drunk and spends all of his wages on drinks in local pubs. The children have no food, Margaret dies from SIDS, the twins wear rags for diapers, and Angela is inconsolable. At the urging of cousins, the family emigrates back to Limerick because as destitute as life is there, the McCourts will be among family who can support them in their desperate hour. Ireland and its green land of the River Shannon and Cuchulain the hero who died for the country do not solve Malachy’s drinking problem. He can barely hold a job and Angela and the children still have barely any food to eat. The children still wear rags for diapers and the family shares two beds in flea and lice infested apartments where an entire building shares one bathroom. The twins succumb to illness and all is too much for Angela to handle. Her mother and sister have no sympathy for her situation and the family is relegated to going on the dole and asking for handouts at St Vincent of the Destitute. The McCourts eventually move to a home at the top of Roden Lane. It is as decrepit as their other homes but at least no one died there despite having one lavatory for the entire street that is right outside of their home. Although a chronic drunk, Malachy makes the best of the situation naming the downstairs portion of their home Ireland and the upstairs Italy. The children rarely have food but at least they have each other and stories told of old Ireland by the fireplace each morning. Frank and Malachy and eventually surviving brothers Michael and Alphonsus attend the Leamy National School for the poor. Run by priests, it is a quality education despite the fact that most of the boys rarely eat, wear dilapidated shoes, and have parents who survive on the dole or handouts. The River Shannon and its environs sickens the air and Frank can name many friends and acquaintances who have died over the years of consumption. Yet, despite the horrendous upbringing that Frank McCourt knew, Angela’s Ashes had me laughing over the course of the book as he used humor to get through the darkest of situations of his life. His uncle Pa Keating was quite the character and interactions with him had me in stitches. Frank’s fear of confession to the priests and then his time in confession was also laced with comedy, as were most every other episode in the memoir, including dance lessons and mooching off school to run in an apple orchard with friends. If the situation was not so dire, perhaps comedy would not have been needed, yet Frank McCourt had a gift with words even as a kid. It was this gift that had his mother and other relatives telling him that he would go far in life in spite of the environs of Limerick during the darkest days of both the Depression and World War II. With a drunk father and destitute mother, Frank desired to go to America as soon as he had the means to do so. By age nineteen, he sailed on a reverse trip back to New York and Frank was in America to stay. Eventually Malachy would follow and they would develop a comedic act for two about growing up poor in Ireland. Angela’s Ashes, despite the impoverished environment that it describes, is one of the most inspiring books I have read. How could anyone have an attitude other than positive and expect to rise from the slums of Limerick and make something of one’s life. Frank McCourt could find humor in any situation, even one that saw his parents bury three children and live for nearly twenty years on public assistance. Angela’s Ashes brings to light this horrendous situation and has me realize that even though the United States was also hit by depression, it is still the land of opportunity for people around the globe, the McCourts included. Thankfully, Frank McCourt reached New York and eventually told his story to the world, offering a beacon of light in even the darkest of times. 5 stars",160,0.9287,0.086,0.809,0.105,0.4701381013352844,POSITIVE,0.5682
3,2906290888,07/22/2019,4.0,"The title of this book can also be ""How to find humor and ""excitement"" in pain and poverty?""#sad #funny #warm #honest #hope #survival #must-readFrank McCourt`s 
Angela's Ashes
 is a very interesting and a different kind of memoir... this will remain in your memory for a long time. Frank has written this book so well that most of the times, it feels like we are on this journey along with him. This memoir will teach us to find humor and laughter, even during the toughest times of life. ""The master says it's a glorious thing to die for the Faith and Dad says it's a glorious thing to die for Ireland, and I wonder if there's anyone in the world who would like us to live."" ",126,0.9426,0.085,0.716,0.2,0.7050000000000001,POSITIVE,0.9993
4,3101195,07/15/2007,1.0,"But the worst offender of the last twenty years has to be the uniquely meretricious drivel that constitutes ""Angela's Ashes"". Dishonest at every level, slimeball McCourt managed to parlay his mawkish maunderings to commercial success, presumably because the particular assortment of rainsodden cliches hawked in the book not only dovetails beautifully with the stereotypes lodged in the brain of every American of Irish descent, but also panders to the lummoxes collective need to feel superior because they have managed to transcend their primitive, bog-soaked origins, escaping the grinding poverty imagined in the book, to achieve - what? Spiritual fulfilment in the split-level comfort of a Long Island ranch home? And Frankie the pimp misses not a beat, tailoring his mendacity to warp the portrayal of reality in just the way his audience likes. No native Irish reader, myself included, has anything but the deepest contempt for this particular exercise in literary prostitution and the cynical weasel responsible for it. {my apologies to the fine people of Long Island, for the unnecessary vehemence of the implied slur in the above review: clearly it is not meant to be all-encompassing}",122,-0.4869,0.124,0.766,0.11,0.4416666666666667,NEGATIVE,0.9998
5,1889751194,01/23/2017,4.0,"There once was a lad reared in Limerick,Quite literally without a bone to pick.His da used scant earningsTo slake liquid yearnings;In American parlance – a dick.To get past a father who drankIn a place that was dismal and dank,He wrote not in rhymes,But of those shite times A memoir that filled up his bank.",109,-0.6124,0.08,0.92,0.0,0.3833333333333333,NEGATIVE,0.9995
6,17912575,03/16/2008,4.0,"“If you had the luck of the IrishYou’d be sorry and wish you was deadIf you had the luck of the IrishThen you’d wish you was English instead”How can ONE book be so WONDERFUL and so HORRIBLE at the same time? I have no idea. But this book is both. Big time. It’s difficult to imagine anything worse than a childhood crushed under the oppressive conditions of abject poverty, relentless filth and unmitigated suffering. The childhood described in this book is the worst I’ve ever encountered. The “lucky” children suffer injuries or illnesses that (due to poverty) go untreated and result in death. The rest suffer miserable existences. Actually, “suffer” and “miserable” are not adequate to describe the experience. The children in “Angela’s Ashes” would have traded their lives for a life of merely suffering a miserable childhood in a heartbeat.And yet, somehow, Frank McCourt achieves a brilliant feat in this book. He tells a horrific story that caused me to cringe, grind my teeth, cry and loose sleep worrying. This book affected me physically. It was beyond upsetting. But McCourt wrote it in a way that kept me reading. As depressing as it was I could not put it down. McCourt’s writing is mesmerizing. ",98,-0.9937,0.286,0.63,0.085,0.6147057387057387,NEGATIVE,0.7009
7,708256036,08/31/2013,5.0,"Life is suffering.And the root of all suffering is want.And we want. Oh, we want.We want the husband to keep the job and come home sober. We want the kids to live. We want shoes and clothes that fit and don't have holes. We want to eat. We want a roof that doesn't leak and indoor plumbing, for Christ's sake.We want the priest with the servant not to kick us from his door and tell us our suffering is caused by sin. We want something kinder than guilt or shame. We want friendship. We want love. We want more.Oh, we want. But why would YOU want to read this almost twenty year old memoir set in a far earlier time? What, after all, do you have in common with a brutally honest and witty boy growing up during the Depression and World War II in Limerick, Ireland? Well, have you ever wanted anything?",94,-0.3191,0.142,0.647,0.211,0.5800000000000001,POSITIVE,0.9895
8,556212903,03/08/2013,4.0,"This autobiographical book about Frank McCourt's childhood is so lyrical and well-written that I fell in love with it by the time I was on the second page. And then it seriously took my heart and ripped it into little shreds and stomped on the remains.When I read Angela's Ashes my children were really young, about the ages of Frank and his siblings at the start of the book. I found the story of their neglect-filled childhood in New York and Ireland - with a helpless mother and an alcoholic father who spends his odd paychecks, as well as their welfare payments, in the pubs and lets his family starve and children die - so harrowing that I literally shoved the book under my bed after I'd read about a hundred pages and tried to forget what I'd read. It was at least a couple of months before I could bring myself to pull it back out again and finish it. Life got better for Frank McCourt as he got older, and I managed to finish the book without more tears, but it's that heartwrenching first part of this book that really sticks in my memory years later.",82,-0.3201,0.056,0.905,0.039,0.3316399286987522,POSITIVE,0.9973
9,1505932869,01/11/2016,4.0,"Quite different from other memoirs I read--especially the brand of memoir that's been coming out in the last few years--Frank McCourt's Angela's Ashes tells of the author's poverty-stricken childhood in Ireland in the early 20th century. It's told from the first person present perspective, which doesn't allow for as much mature reflection, but it does create a very immediate & immersive atmosphere. And speaking of atmosphere, McCourt writes so descriptively and which such skill that you can really picture everything he's talking about. It's incredibly well written, with a Joycean stream of consciousness that again contributes to the immersive quality of the story. I'd recommend taking your time with this one, not only because it's depressive nature is a bit too much to bear in large quantities, but also because there's so much to savor and appreciate about McCourt's story and writing. I see why this is a modern classic.",81,0.866,0.031,0.876,0.093,0.3194862155388471,POSITIVE,1.0
