,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
0,12077422,01/09/2008,2.0,"I had to read this book for a class, and, lucky me, a few weeks before I had to have it read, Moore came and spoke at my school. I got tickets for me and a couple of my friends and bought the book at the door. Michael Moore is a rambunctious fellow for someone so hefty, and he gave a good speech or lecture or whathaveyou; I wouldn't call it inspiring, but to my 21-year-old mind still adjusting to the demands of big city livin' and the expectations of being a college student, I remember being fired up with all kinds of liberal smugness and that, as I lined up afterwards to have my book signed, I had really accomplished something. Like some subtle shift had taken place and the world was set on its correct path once again. A difference had been made. Anyway, when it was my turn to have my book signed, I looked into Moore's weary eyes and the traces of grey in the stubble on his jowels, and I wanted to thank him for giving me--not the tools for action, but the ammunition to loudly pretend to be an intellectual with half-baked political philosophy at the next campus-housing party. But I said nothing, and he just scribbled an illegible wave, like a frantic heartbeat on a monitor, onto the front page with a purple pen and slid my book down the table and I moved on.I should have just bought a Che Guevara t-shirt.",22,0.9321,0.068,0.807,0.125,0.3873015873015873,NEGATIVE,0.9357
1,249689259,12/21/2011,2.0,"I read this book because I liked Fahrenheit 9/11, and because I share Moore's feelings towards George W. Bush. But the book proved to be highly speculative and unsatisfying, and left me suspecting Moore's genuinity, a feeling which was enhanced by watching the movies Bowling for Columbine and Sicko. He seems to edit facts and figures to prove his point, in his books as well as movies, just like any politician. His humour is also too cynical for my taste. A humourist once wrote: ""For the rose bush of satire, the laughter is the flower and the criticism, the thorn. Remember, the flower is the adornment for the bush, not the thorn."" Moore's rose bush is almost all thorns.However, I give it two stars because I think Moore fights a worthy cause.",21,0.908,0.069,0.763,0.168,0.7485714285714286,NEGATIVE,0.9999
2,36215577,10/25/2008,3.0,"If you hate the guy, you would never pick up one of his books anyway. I happen to like him, mostly. The book reflects his take on the world, which is mixture of frothing vituperation at the outrages foisted upon the American people by those in power and a puckish sense of humor. His greatest strength is his films but this book offers an entertaining taste of Moore between features. ",17,0.7469,0.058,0.789,0.153,0.5166666666666666,POSITIVE,0.9472
3,1626791020,05/02/2016,4.0,"Hilarious but very simplistic take. An extremely funny albeit jaded look at how the world is and very bleak view of politics. All kind of politics and politics of all kind, are not this definite. The machinations behind everything is too broad and everyone involved too greedy. But his take on money and war is spot on. Even if his solutions are a bit whimsical. He's also right about women being better human than men, for the most parts.The way they are, the behavior of those stupid white men, and this can also be used as a colloquial term for those in power regardless of the color of their skin and gender, the behavior is just so atrocious. I read this book in the November of 2006, when the world was weltered in blood from all the warring. Here I am reviewing it ten years later. The world has changed several times over since then, shape of its sound no longer recognizable and yet we are still at war with our own existence, still getting wounded for being here. I appreciate what Mr. Moore does in general, more or less. I like that he's trying to change, correct the world. And sad that he cannot.",14,-0.9591,0.148,0.767,0.085,0.5486992945326279,POSITIVE,0.9774
4,194284849,08/04/2011,5.0,"This book IS a little dated now. However, that does NOT detract from the simple fact that the presidency of George W. Bush, if one could call it that, was a farce from the outset. And that is what this book is mostly about. I won't go too much into detail and let the book do that. What I will say is that Bush Jr. should have been denied presidency on the grounds that it was and is a conflict of interest. Pure and simple! And the absolute low point in the history of the United States will forever be letting that buffoon and his crew of hired thugs cheat their way into office! Michael Moore was pretty much the only high profiler with balls enough to stand up and say ""Hey! This isn't right!"" and I commend him for that.I'm going to round up this review with a quote from another famous American. Something we all need to learn if there is to be an end to the tyranny.""You're not to be so blind with patriotism that you can't face reality. Wrong is wrong, no matter who does it or says it."" - Malcolm X",13,-0.9138,0.12,0.82,0.06,0.5598412698412699,NEGATIVE,0.9831
5,295551362,03/16/2012,2.0,"President George W. Bush (born 1946) was the President of the US from 2001 to 2009. He became the president on the year that our President Erap Estrada (born 1937) was ousted from his seat. I recalled this while reading the book because I was then working as the Asia Pacific Purchasing Manager in my previous company, a multinational chemical manufacturer. Our Buyers across the region were invited over to have our conference here in Manila. During one particular dinner, my Australian team mate asked me: ""So, what's the latest Erap joke?"" [President Erap propagated these stupid jokes to endear him to the masses during the campaign.] So, I told him this one:
""KANGAROOS (DURING AUSTRALIAN STATE VISIT)Reporter: Mr. President, how was your visit to Australia? Erap: Well, it was nice. I saw many dangaroos. Reporter: Sir, you mean, kangaroos? Erap: No! Dangaroos! It was written: ""Beware, these animals are dangaroos(dangerous)!""
And the Australian fellow and many people on the table laughed and laughed (I did not know if it was a sincere one though since during business dinners you have to be polite to laugh if someone tells a joke, right?)But then, the same Australian fellow, turned his head to our Singaporean team mate who was the only one not laughing and he said: ""Any joke about your President Goh Chok Tong?"" But the Singaporean just clipped his shoulders and said seriously: ""Sorry, we don't make fun of our presidents.""Suddenly, total silence. I think it dawned on us that we were not doing the right thing. Singapore is a First World compared to most of the Asian countries that are struggling economically with all the crimes, pollution, political unrest, corruption and social injustices.That's why, I am rating this book with 2 stars. It's not totally pointless. Moore may have made good points in the book, e.g., Bush not really won the 2000 election over Gore, Bush may not be the most intelligent president, white guys also contributed badly to the state of the country or the world, etc. Moore even gave his solid, practical and doable suggestions for white men to survive the 21st century even given to the extent of going through, i.e., step-by-step, the procedure in using the toilet. That one got me really because I grew up in the island with no toilet cover and lid and nobody taught me how to properly use them. Urg, but true.Moore is a clever fellow and he knows his stuff. I also figured that this book Stupid White Men came out in 2001 and seven years after, President Barack Obama became the 44th (and current) President of the US. Was it also possible that the popularity of this book even have helped Obama's campaign by setting the mind of the voters that black men are better than white men because of this book's title? I dunno. That maybe because I have been reading too many conspiracy-theory novels. But still, why make fun of the president? ",11,0.8722,0.048,0.883,0.069,0.3890682234432233,NEGATIVE,0.9999
6,1950150,06/13/2007,3.0,"I was prone from the start to give this book a favorable review, because my politics are right there with Moore's. For readers like me, he's preaching to the choir. I found the book alternately entertaining and disturbing as facts, statistics, serious rants and cheeky humor flew off the page. Some passages made me want to jump up and help change the world; others made me feel that it's all too much and that I'll soon be hopelessly watching our nation unravel. I suspect the author's own moods fluctuate in a similar way.I'm only giving the book 3 stars despite my political and social agreement with the author. The book is frustratingly inconsistent. Moore has a tendency to pinball dizzyingly among fact, conjecture and hyperbole. He whips up his essays into a verbal froth, at times running head-on into generalizations that damaged my trust in him. Specific example: Moore's wholesale depiction of public defenders as inept bumblers, when instead he could have taken a more focused stance on the systemic problems and left the insulting generalization out. It's the equivalent of describing police officers as donut-eating fools. It earns a snicker from some of us, but we get nothing out of it.Bottom line: Moore has important things to say. Unfortunately, the people who need to hear these things are the ones least likely to read this book. Even if they did read it, the inconsistencies in Moore's tone and authority would likely make the whole work easy to dismiss. ",10,0.476,0.083,0.815,0.102,0.5705853174603175,NEGATIVE,1.0
7,41701108,01/03/2009,3.0,"Not being American, though having spent a fair amount of time in the US, I didn't quite get the point of this book until one day I flipped through ""Godless"" at a bookstore. Then it suddenly became clear - you were meant to preface every paragraph with ""Why should Ann Coulter have all the fun?"" And indeed, why should she?",9,0.644,0.0,0.91,0.09,0.3472222222222222,NEGATIVE,0.9858
8,1795527856,10/27/2016,4.0,"Michael Moore is rarely wrong to a fault. In Stupid White Men, he sets the stage to explain why the angry white man determined the result of the Dubya elections and prophetically how Drumpf got elected in 2016. It is bitingly sarcastic but if you look past the buffoonery, it does tell an ugly truth that we have not learned from much to our own undoing.",11,-0.5013,0.137,0.756,0.107,0.615,POSITIVE,0.9594
9,1715655434,08/01/2016,3.0,"Given how utterly crazy the world of politics has become (again), it seemed appropriate to revisit Moore's bestseller, Stupid White Men, as the US gears up to the very real possibility of voting for one of the most despicable men in the world as its president. Despite being originally published in 2001, shortly after 9/11, much of this book still sadly rings true and it demonstrates in depressing clarity, how little seems to have changed in America (if anything, it looks like things have gotten worse from this outsider's point of view). Told in Moore's unashamedly loud and brash voice, Stupid White Men is a scathing criticism of mainly Bush policies with biting humour thrown in to make it more palatable and engaging, though I can appreciate it won't be everyone's cup of tea. Like many, I do wish it was more fact based, but at least it's fun to read if you take it for what it is. ",8,0.7416,0.08,0.798,0.122,0.5778205128205129,NEGATIVE,0.8779
