,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
0,1138875374,12/22/2014,5.0,One of my favorites in the series.The ending always gets to me and breaks my heart.,616,0.4215,0.0,0.843,0.157,0.0,POSITIVE,0.9997
1,1246195045,02/22/2018,,This series has taken a damn TURN!Watch my video review here: https://www.youtube.com/watch?v=AEqu8...,621,-0.4574,0.23,0.77,0.0,0.0,POSITIVE,0.9999
2,3001353636,03/15/2020,5.0,"(A) 86% | ExtraordinaryNotes: A tone transfiguration, it's so the boy-girl drama, bright to start, but breaks your heart, and ends in tears and trauma.",571,-0.6249,0.216,0.714,0.07,0.7999999999999999,POSITIVE,0.9952
3,683662314,08/01/2013,5.0,"(A) 86% | ExtraordinaryNotes: After a steady build, the series hits its stride. Deep and layered, it goes down smooth, never seeming overly complex.",535,0.0,0.0,1.0,0.0,0.4177777777777778,POSITIVE,0.9996
4,576283128,03/31/2013,5.0,"*To read more reviews by me visit Views & Reviews *I seriously have no idea why I still review these books when I have nothing new to say. I mean... J.K. Rowling is perfect. This series is perfect. And I dream day & night of going to Hogwarts. So what I'm going to do is, I'm going to show you how I felt about this book:When I started the book:During the book:At the end: Umm.. Mam Rowling..All in allSorry for the lame review, readers. I just really don't know what to say..",512,0.5719,0.072,0.827,0.101,0.6573390151515152,POSITIVE,0.9886
5,2480601062,09/18/2018,5.0,"There is an incredibly somber mood that descends on me every time I finish this book in the series, and reading it with the illustrations did nothing to change that. I felt the drawings were impeccable, and I loved how some of the characters were reimagined to look a different way than portrayed in the movies, my favorite being Mad Eye Moody. Now, the long wait for the remainder of the illustrated editions. :(",392,-0.5849,0.142,0.775,0.084,0.8062500000000001,NEGATIVE,0.985
6,2369811071,04/22/2018,5.0,Here's some pics from the new Illustrated Edition! I have no idea why this didn't show as being read but who cares. It's Harry Potter and I can reread and listen to them forever!! Mel 🖤🐾🐺,358,0.6458,0.042,0.832,0.127,0.4545454545454545,POSITIVE,0.9995
7,777768940,11/30/2013,5.0," 4th read: October 2019 - April 2020 (Physical & Stephen Fry audiobook)  ★★★★★read for the 24 hour harry potter readathon 3rd read: June 2018 (Stephen Fry audiobook)  ★★★★★ 2nd read: June - July 2017  ★★★★★SOOO many good scenes they should have included in the movie! Like (view spoiler)[ SPEW, Moody confiscating the map, Hermione discovering Rita Skeeter as an unregistered animagus, etc.  (hide spoiler)] AHHHH I wish they could have made a 10 hour movie to include everything lol.",350,0.8268,0.03,0.834,0.135,0.3238095238095238,POSITIVE,0.9309
8,3727185829,12/30/2020,5.0,"""I is a good elf""It's been proven three times now, that I always get ahead of myself when reviewing Harry Potter, incorrectly concluding the last one (out of the ones I've read so far) to be the best, but it cannot be helped. The standards are moved up - again. It's like Rowling just had a look at the first books, found them to be way too short, and came up with this one, which is much longer than the previous ones - combined! And the writing style keeps on improving, while plot getting more and more thrilling, making it oh so delightful to read.""Will you please inform zis 'Agrid zat ze 'orses drink only single-malt whiskey?""It's great to have that feeling of 'how easy it is to read everything is' still being part of the author's narration. Though the events are being described in much more detail, it does not take away anything in terms of interest. On the contrary, the reader is kept well in suspense, with a number of twists, without making anything too unreal (relative to the world of magic that is). I don't recall ever being more immersed in a book than this one (again, I'm probably getting ahead of myself).""Alf-giant? Moi? I'ave - I'ave big bone!""As far as the environs go, I think it's safe to say that we've arrived at darker times, toward which the third book made way for. Though I loved the first three 'relatively-trouble-free' years, this one is certainly more interesting with so much happening, while introducing a whole new set of interesting characters. And the occasional humor complements nicely without distracting the reader too much.I don't think I'll be able to rest well until I'm done with the series. I kind of feel sad about the readers during original release years, who had to wait year after year for the next book. Must've felt being under 'Crucio'.""If you want to know what a man's like, take a good look at how he treats his inferiors, not his equals.""",343,0.9979,0.015,0.755,0.23,0.5343045843045844,POSITIVE,0.6848
9,1243659348,04/02/2015,,"“Differences of habit, language and gender are nothing at all if our aims are identical and our hearts are open.”- Not J.K. Rowling, I'm afraid.I love Harry Potter as much as anyone, which is why I urge everyone who spends money on these books to also support the trans community.To say it with the author's words: “If you want to know what a man’s like, take a good look at how he treats his inferiors, not his equals.” Well.Here’s a list of organisations that support trans lives (feel free to reach out and recommend more). Every penny counts:Mermaids UKThe Trevor ProjectBlack Visions Collective because Black trans lives matter.Find more of my books on Instagram",321,0.9666,0.012,0.788,0.2,0.5166666666666667,NEGATIVE,0.8094
10,68913564,08/25/2009,5.0,"This was the beginning of my addiction to POTter. I had previously experimented with and enjoyed POTter on 3 different occasions, but could easily have walked away and never touched the stuff again. Then, under some pressure from some POTterHEAD peers of mine, I tried the newest blend called the Goblet...and everything changed. As the warm, easy, potato chip prose crossed my blood-brain barrier, euphoria ensued. My inner child was smitten. I...was...hooked and I...was...happy. Ignore the so-called ""experts"" who say POTter is brain cell killing pap. Don’t listen to those jaded, book snobby squares. Most of them are wound so tight they wouldn’t know a good book if it sat on their face and wriggled. POTter makes you feel good. POTter makes you smile. POTter makes you joyous and giggly. Hell, POTter makes you want to use the word giggly. POTter is enjoyable and fun. That's enough for me. So what made  the Goblet so much more addicting than the rest of the POTter I had tried. Part of it was that I had already seen the movies (up through Order of the Phoenix) before I got my hands on genuine POTter. The first 3 were fun but I felt like I had already ""been there done that"" as they were pretty faithfully adaptated for the screen. Still enjoyable, but not enough to put the POTter monkey on my back. Then came the Goblet of POTter and it was a big, huge, tightly-rolled fatty at 750 pages. The cut, diluted movie strain couldn’t hope to be as potent as the primo original and the story was finally given the room to breathe and take on an epic feel. It was completely addictive. The world-building details started coming fast and furious and the characters were given considerably increased depth. Add that to Rowling’s breezy, “ear friendly” prose and I found myself spaced out for hours turning the pages and still hungering for more. It’s high praise indeed when I say that 750 pages did not contain a single dull, ploddy moment. This was fun and wonderful and a pleasure to experience. It deserves to be recognized for the iconic work that it is in the realm of YA fantasy. Is it popcorn? Certainly. Is it a joy to read? Definitely. Is it one I HIGHLY RECOMMEND to all lovers of feel good, comfort food? YES. 5.0 stars. Winner: Hugo Award for Best Science Fiction Novel (2001) Nominee: Locus Award for Best Fantasy Novel (2001) Nominee: Bram Stoker Award (YA) for Best Novel (2001)",305,0.9994,0.064,0.613,0.323,0.4819047619047619,POSITIVE,0.9991
