,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
0,72545588,09/26/2009,5.0,"Deception Point, Dan BrownDeception Point is a 2001 thriller novel written by Dan Brown. A NASA satellite finds evidence of a rare object buried deep in the Arctic ice, NASA proclaims a much-needed victory that has profound implications for U.S. space policy and the upcoming presidential election. With the White House in the balance, the President dispatches White House Intelligence analyst Rachel Sexton and a team of experts to the Milne Ice Shelf to confirm the authenticity of the find.عنوانهای چاپ شده در ایران: «نقطه فریب»؛ «تزویر»؛ «حقیقت یخی»؛ نویسنده: دن براون؛ تاریخ خوانش: روز بیست و پنجم ماه جولای سال2010میلادیعنوان: نقطه فریب؛ نویسنده: دن براون؛ مترجم نوشین ریشهری؛ تهران، نگارینه، 1384، در 256ص؛ چاپ دوم 1385؛ شابک9647533756؛ چاپ دیگر سال 1388، در 440ص؛ شابک: 9789647533751؛ موضوع داستانهای نویسندگان امریکایی - سده 20معنوان: حقیقت یخی؛ نویسنده: دن براون؛ مترجم ندا شادنظر؛ تهران، افراز، 1388؛ در 485ص، چاپ دوم 1388؛ شابک 9789642837069؛چاپ چهارم: تهران، افراز، 1396؛ در 505ص؛ شابک 9789642837069؛ ترجمه از متن ایتالیائی با عنوانLa Verità Del Ghiaccioعنوان: تزویر؛ نویسنده: دن براون؛ مترجم عمید حقیقت جو؛ تهران، معین، 1389، در 518ص؛ شابک 9789641650294؛داستانی تخیلی از دسیسه های «ناسا»، در میان یخهای قطب است، «دن براون» این اثر را در سال 2001میلادی منتشر کردند، البته که به گیرائی «راز داوینچی» نیست، ولی هیجان دارد؛ رمان «نقطه ی فریب» نویسنده «دن براون»؛ با ترجمه بانو «نوشین ریشهری»؛ را انتشارات نگارینه، در سال 1384هجری خورشیدی، و چاپ دوم آنرا در سال 1385هجری خورشیدی، و چاپ سوم را در سال 1388هجری خورشیدی؛ در256ص، منتشر کرده، همین رمان با عنوان «تزویر» و با ترجمه ی جناب «مهدی حقیقت جو»، در518ص، را نیز انتشارات معین در سال 1389هجری خورشیدی منتشر کرده است؛ و با عنوان: «حقیقت یخی»، با ترجمه بانو: ندا شادنظر، در485ص، در سال 1388، در انتشارات افراز، منتشر شده استداستان «تزویر»؛ یا «نقطه فریب»، یا «حقیقت یخی»؛ از آنجایی آغاز می‌شود، که زمین شناس نامداری، در سرزمین‌های «قطب شمال»، به اکتشافی دست پیدا می‌کند، هلی‌کوپتری می‌آید، و پس از مدتی سوار کردن آنها، بدون هیچ حرف و بحثی، آنها را، به بالای کوه‌ها، و از هلیکوپیر به بیرون پرت می‌کنند؛ سپس داستان، به روزهای انتخاباتی می‌کشد؛ جایی که «سناتور سنکستون»، برای پیروزی در انتخابات «ریاست جمهوری»، با رئیس جمهور فعلی، «زاکاری هنری»، رقابت می‌کند، و در انتخاب نخستین، «سنکستون»، از رئیس جمهور کنونی، پیشی گرفته است؛ «سنکستون» دختری به نام «ریچل» دارد، که برای سازمان اطلاعات کار می‌کند، و اخبار محرمانه ی «کاخ سفید» را، ایشان تهیه می‌کند؛ «ریچل» از پدرش، برای دورویی و تزویرش، دل چرکین است، و از سوی دیگر، «زاکاری هنری» نیز می‌خواهد، او را به سوی خود بکشاند؛ برهان پیروز «سنکستون» در گزینش اولیه، انتقادات او، از «ناسا» است، و این در حالیست، که رئیس جمهور بیش از دو هفته نیست، که به مقر کاخ سفید رفته، او در جزیره‌ ای که پژوهشهای «ناسا» انجام می‌شود،‌ اقامت گزیده، و ظاهرا کشف خیلی بزرگی، در «ناسا» سرانجام یافته است؛ و...؛تاریخ بهنگام رسانی 17/09/1399هجری خورشیدی؛ 23/07/1400هجری خورشیدی؛ ا. شربیانی",194,0.4404,0.006,0.979,0.014,0.4599999999999999,POSITIVE,0.9832
1,115920248,08/09/2010,4.0,"Deception Point, Dan BrownDeception Point is a 2001 thriller novel written by Dan Brown.A NASA satellite finds evidence of a rare object buried deep in the Arctic ice, NASA proclaims a much-needed victory that has profound implications for U.S. space policy and the upcoming presidential election. With the White House in the balance, the President dispatches White House Intelligence analyst Rachel Sexton and a team of experts to the Milne Ice Shelf to confirm the authenticity of the find.عنوانهای چاپ شده د ایران: «نقطه فریب»؛ «تزویر»؛ «حقیقت یخی»؛ تزویر؛ نویسنده: دن براون؛ تاریخ خوانش روز بیست و ششم ماه می سال2009میلادیعنوان: نقطه فریب؛ نویسنده: دن براون؛ مترجم نوشین ریشهری؛ تهران، نگارینه، سال1384، در256ص؛ چاپ دوم سال1385؛ شابک9647533756؛ چاپ دیگر سال1388، در440ص؛ شابک9789647533751؛ موضوع: داستانهای نویسندگان ایالات متحده آمریکا - سده20معنوان: حقیقت یخی؛ نویسنده: دن براون؛ مترجم: ندا شادنظر؛ تهران، افراز، سال1388؛ در485ص، چاپ دوم 1388؛ شابک9789642837069؛ چاپ چهارم تهران، افراز، سال1396؛ در505ص؛ شابک9789642837069؛ ترجمه از متن ایتالیائی با عنوانLa verità del ghiaccioعنوان: تزویر؛ نویسنده: دن براون؛ مترجم: عمید حقیقت جو؛ تهران، معین، سال1389، در518ص؛ شابک9789641650294؛داستانی تخیلی، از دسیسه های «ناسا»، در میان یخهای قطب است؛ «دن براون» این اثر را، در سال2001میلادی، منتشر کردند، البته به گیرائی رمان «راز داوینچی» نگارنده نیست، ولی خوانش این رمان نیز، هیجان انگیز است؛ رمان «نقطه ی فریب» اثر «دن براون»، با ترجمه ی سرکار خانم «نوشین ریشهری» را، انتشارات «نگارینه»، و همین رمان را، با عنوان «تزویر»، و با ترجمه ی جناب آقای «عمید حقیقت جو» انتشارات «معین»، و با عنوان «حقیقت یخی» با ترجمه ی سرکار خانم «ندا شادنظر» را انتشارات «افراز» منتشر کرده اندتاریخ بهنگام رسانی 17/10/1399هجری خورشیدی؛ 16/10/1400هجری خورشیدی؛ ا. شربیانی",191,0.4404,0.011,0.963,0.026,0.4599999999999999,POSITIVE,0.983
2,38280769,11/20/2008,4.0,"
I liked a lot this novel!

NASA AND MY PERSONAL ADMIRATION FOR THAT INSTITUTION

In my mind, the men and women of NASA are history's modern pioneers. They attempt the impossible, accept failure, and then back to the drawing board while the rest of us stand back and criticize.
Back then in 2009, I found this novel by chance or fate.By then, I already knew who Dan Brown was (it's not like I was living in cave, hehehe) but I still have to read his way popular books with the character of Robert Langdon. (While I already watched the two film adaptations done so far)However, I found interesting to read this book since I noticed that the story involved NASA.I am a huge fan of NASA, maybe an indirect result of being a fan of Star Trek, I don´t know, maybe even it can be due to being even before fan of Lost in Space and Space: 1999. The main point is that I admire a lot to NASA.And I am still a great fan of anything related with NASA.In fact, one of my fondest memories is when finally I was able to visit the Kennedy Space Center. And even bought a jacket of those (green-like with NASA and Space Shuttle patches) the astronauts wear when they aren't using, well... space suits! :P
ALIEN LIFE BUT NOT YOUR TYPICAL GREEN MEN

There's just no substitute for the truth.
Here, you will find a very good story about the possibility of finding alien life. But maybe not in the way that you were expecting. But a more realistic scientific approach. I liked a lot the way of how Dan Brown proposed his idea of the finding of alien life, since it can be easily the way as it will happen in real life.
ANYTHING THAT NEEDS MONEY FUNDING, EXPECTS RESULTS

Anyone who said power was not addictive had never really experienced it.
I think that a proof of how good is this book (at least to me) is that it's a real dark story, full of dangers and deceptions (it's on the title!) related to NASA and since I admire the institution but the story is presented in such smart and plausible way that I could embrace the tale with open mind, understanding the intended bottom line in the book. Since after all, one thing is any organization and its inspiring goals, and other the people which manage it, that after all, they are just human beings.This book is written in way that if you are fan of Michael Crichton books, you will like this one too. It has a narrative style so engaging that I enjoyed a lot the reading experience.The writing style of Dan Brown is fantastic and I enjoyed the whole experience of reading the book, even more since in some novels you have a very good main plot but some dull secondary plot and/or scenes that you feel ""dragged"" when you have to read those chapters, but in my personal experience with the novel, I enjoyed to read the whole book with all its plots.If you like techno-thrillers, NASA-related novels and/or Dan Browns books, certainly you will enjoy to pick this novel.Highly recommended.",86,0.9986,0.04,0.756,0.204,0.5497054075867635,POSITIVE,0.9989
3,2030003059,06/19/2017,3.0,"In this work, Dan Brown made the book more interesting because he kept a light on a different direction. Our world is already ruled in the shadow of political games. The realities know they can only read between the lines.",66,0.4576,0.0,0.925,0.075,0.5666666666666667,POSITIVE,0.9396
4,3567323274,10/23/2020,4.0,"Deception Point is one of the earlier Dan Brown novels, but I'd never read it before. I am impatient at waiting for the next one to release, so I figured I'd go back to the two I missed... and while this definitely was a bit over my head when it comes to science and space knowledge, it delivered immensely in terms of suspense, thrills, and shock. I was so angry and anxious throughout most of it, all in a positive way, because of the conflicts and constant stop/start to switch storylines.A senator's daughter is unhappy with her father; he's running for president and trying to muzzle her. She works for an agency that supports the current president. She's unwilling to quit and come work for her father to help his campaign, which is dangerously close to getting enough votes to win the upcoming election. And that's just a side plot! NASA discovers a meteor with interesting data. Someone is murdered in the Arctic wilderness in the opening scene. A young woman is sleeping with a politician and hoping to further her career. How does it all connect? Oh boy... in many ways.First, the anger... perhaps it's current election times that prompted my reaction, but it definitely hit a nerve. I needed the senator to get his comeuppance. Does he? Ah, perhaps yet not in the way I expected. The short chapters truly made this a book I couldn't put down... 530 pages, I thought I'd read 175 each day and be done over the weekend. Nope... All in one sitting. Yeah, I just kept turning and turning and turning. I admit, I skipped a few paragraphs when it got overly scientific. I won't understand it, and those are the areas I wish Brown skimmed a bit on... but then his negative reviewers would complain, so I totally get it. His storytelling ability is one of the best, and I am immediately engaged. I loved the Arctic setting, the DC connections, and the questions it makes me ponder. Characters were good, not extremely memorable, but he's always been more of a plot guy with the supervillain being the one you remember. This had a slightly different style, and you can tell he was cutting his teeth on the classic suspense thriller where it's an international drama and constant sub-plot advancement. Definitely worth a read, and I intend to grab Digital Fortress next so I can say I've read them all so far.",63,0.9888,0.092,0.741,0.166,0.486457599248297,POSITIVE,0.9901
5,3535826,07/25/2007,1.0,"My aunt gave this to me to read..I of course hate Dan Brown but I figure it'd be fast and I could thank her for it, mention some interesting tidbits that are no doubt sprinkled throughout the book for idiots, and feel good about family duty. There is not one paragraph that is close to some acceptable literary decency. In 2 pages he found it ok to mention coffee 5 times. No, not fun tidbits about the history of coffee but just as action filler: 'blah blah blah,' he said while he stirred his coffee. Multiply that by 5 (some instance of someone using, gasp, cream, or sugar) and 2 minutes have been sucked from your life. And you will feel it. Unless you're an idiot. I admit I stopped at page 140. It was a marathon of elementary torture. I started it one night and ended it the same. I didn't read 140 pages because I was thrilled, I read it because it took that long for Dan Brown to get to the premise of the effing book. And that isn't even that interesting. Enjoy, idiots.",52,-0.422,0.156,0.705,0.139,0.511842105263158,NEGATIVE,1.0
6,1903302118,02/05/2017,4.0,"My favorite Dan Brown novel.Just like his Robert Langdon series this is sometimes a little silly but, like the better Langdon novels, it's also a lot of page-turning fun.It's about NASA's discovery of a meteorite in the Arctic ice which seems to contain evidence of extraterrestrial life. This would be a huge success for NASA after years of failure.It also comes at a time of presidential election and with the current President and his challenger Senator Sexton having different stances as to what to do with NASA.The discovery of the meteorite therefore becomes part of political powerplay in Washington and Sexton's daughter who's working for the NRO gets caught up in it.She's sent to the Arctic along with oceanographer Michael Tolland and some other scientists and, suffice it to say, things do not go as planned and soon people are either running for their lives or searching for the truth or both.The themes of that story are much more appealing to me compared to the other Dan Brown novels I've read. And this makes me much more willing to give him a pass for some of his cheap tricks and the odd scene that requires the suspending of disbelief.4.5 starsI had a lot of fun with this book and in fact do still rank it among my favorites.",39,0.9797,0.025,0.841,0.135,0.5223684210526315,POSITIVE,0.9999
7,75416272,10/22/2009,5.0,"The good 'ole days of Dan Brown, that's for sure. This is by far his best book in my opinion. The book is readable and lacks the self-indulgence seen with so many other authors and so many other Dan Brown books!",39,0.8655,0.0,0.797,0.203,0.5673611111111111,POSITIVE,0.9978
8,57262283,05/25/2009,1.0,"This is the third book by Dan Brown that I have read (the other two being The Da Vinci Code and Angels & Demons) and I think by now it's safe to say that I don't like him as an author. This book, like the others, reads too much like a Hollywood script for me (in fact I can totally see this being made into a movie). It's not necessarily a bad thing I guess, just not to my personal taste. Also, if you've read other books by him you'll know what to expect: a male and a female protagonist, a mystery, lots of conspiracy theories, dangerous situations to survive miraculously from, and a twist at the end. This time though, we are not dealing with religious sects but with the NASA, the CIA and the government.Like I said, this formula isn't necessarily a bad thing, and I'm guessing Dan Brown fans will like this book. But I must admit I found it a little boring and predictable, so I can't recommend it.",29,-0.6512,0.102,0.84,0.058,0.453125,NEGATIVE,1.0
9,3612251423,10/25/2020,2.0,"Deception point. That's a disappointment indeed. The editor of Dan Brown was surfing at the time on the success of The Da Vinci Code by proposing this novel already ghastly. Deception point is a novel published in the United States before The Da Vinci Code.Deception Point is a classic thriller based on discovering a meteorite in arctic ice near the point of impact of an alien life form. Spectacular advance of human knowledge or error, even deception ??? What Rachel Sexton discovers on site sent by the President of the United States is not necessarily announcing to the population.With this novel, Brown is no longer esoteric, but he loves secrets. Even conspiracy. This book, plan-plan and length, proves it.",37,0.3242,0.119,0.744,0.137,0.412962962962963,NEGATIVE,0.9988
