,review_id,date,rating,text,num_likes,Vader_score,Vader_neg,Vader_neu,Vader_pos,TextBlob_sub,Flair_sent,Flair_conf
0,3200535145,03/28/2020,3.0,I listened to this as an audio book and found it quite confusing to start with but warmed to the characters as it went on. A fascinating period in history that I knew little about.,0,0.7785,0.042,0.763,0.195,0.5833333333333334,POSITIVE,0.9968
1,4001519621,05/14/2021,5.0,Just as good second time round! ,0,0.4926,0.0,0.61,0.39,0.3333333333333333,POSITIVE,0.9975
2,1527130493,01/27/2016,3.0,"To me, this didn’t feel like much of a love story - not like I had always assumed. It was a war story, and a story of an island, with some lovers in the background.We are welcomed to the story with viewpoints written from several different key players. There is the diary of Carlo, a soldier struggling with a hidden self, Iannis, a doctor who is trying to write a history of the island and his daughter Pelagia, who is 17 and just falling in love for the first time. It is 1940.Through Carlo’s narrative we are dragged through the fighting in Albania by the Greeks and the Italians. It is horrific, full of brutal imagery. I enjoyed the scene when Carlo visits the mother of a comrade - he tells her the death was quick and heroic, whilst his internal monologue reveals the tortured truth.Meanwhile, Iannis and Pelagia are living island life with the uncertainty of the war creeping in. Soon the italian occupiers arrive, along with Captain Corelli - a typical literary hero. He is kind, chivalrous, talented and of course, tall and good looking. Pelagia is a typical heroine - feisty, voluptuous and beautiful. Against a backdrop of some increasing tension, they all cope with one another, and Pelagia and Corelli fall in love. Naturally.But once the Nazi’s arrive, the typical storybook romance ends. What follows is pain, death, poverty, a lost youth and wasted lives. The book is not written with angry language or phrases - it cleverly makes you feel angry. Angry at the waste of everything.Sometimes, I found some passage of description to be longer than it perhaps needed to be. It opens with many different perspectives, leading to some confusion at the beginning, but as they all die we are left with less and less voices to tell the story.I enjoyed the description of Cephalonia and Greek life. The best word for it is colourful. It is romantic, hot, full of liveliness and animals and music. It is well written. My favourite relationship is that of the doctor and Pelagia. It is touching and funny throughout, and there is nothing sickly-sweet about it. He is a hero without being a typical hero and her grief when they are finally separated will make your lips tremble as you have something in your eye.I’m not particularly keen on the ending. I won’t spoil it for you - but if we ever discuss it I shall be particularly vocal about the UNWILLINGNESS TO ASK A GODDAMN QUESTION!",0,0.9477,0.126,0.72,0.154,0.5322916666666667,POSITIVE,0.9993
3,2116621538,11/02/2017,5.0,"This is honestly one of the best books I have ever read in my life. So heartbreakingly sad and honest, but with a writing that is so beautiful. The characters are magical and the humor and dialogue made me laugh out loud. I recommend it to anyone and everyone who wants an amazing story and adventure, who is ready to dive deep into the lives of such extraordinary characters.",0,0.9869,0.045,0.573,0.382,0.6714285714285714,POSITIVE,0.9967
4,971136257,06/18/2014,5.0,"Loved this wonderful novel. I hesitated before reading, as I had already seen the film, but they do not compare. The novel is composed of a wonderful prose and attention to detail that no Hollywood offering can match. The novel is a symphony, the film a fart in a bucket",0,0.9178,0.077,0.622,0.301,0.9333333333333332,POSITIVE,0.9993
5,2760351663,05/13/2019,5.0,"The 2nd time I’ve read this book. The first time was in Kefalonia 23 years ago. I remember loving the book, but I forgot just how much. What a diamond, just like the Island. My favourite book of all time. ",0,0.8316,0.0,0.794,0.206,0.3708333333333333,POSITIVE,0.9999
6,2373820870,05/21/2018,3.0,Hated the ending ,0,-0.6369,0.677,0.323,0.0,0.7,NEGATIVE,0.9997
7,1938125330,06/02/2017,4.0,"This book walks you through so many emotions. So many smiles and so many deep lows. It makes you hate war and wonder at the frailty of life. I was very surprised at the story's happy ending; that love found a way through all of the cruelty of everything. However, it was a hard journey to get there and I found myself deeply hurt by many of the loses and deaths of the novel. I also enjoyed how the story took on a unique (at least to me as an American) perspective on WWII. It showed the complexities of the ""good"" guys and the ""bad"" guys and everyone caught in-between. It also showed a path towards forgiveness for some of the failures of the most horrific crimes. My only distraction from the myriad of loveliness and sadness of the story was the shifts in POV. It was really hard for me to keep up and sometimes really irritated me that I could not continue with the POVs I preferred, especially when those stories were exchanged for random side characters. I understand the point of it but it was distracting. ",0,-0.8918,0.143,0.787,0.07,0.6019999999999999,POSITIVE,0.9925
8,4129896093,07/24/2021,4.0,"My goodness what a journey! History, love story, war story, humour, tragedy, education and more in this large and at times difficult book. Haha I felt relieved when upon completion I turned the last page and there a previous reader had created a long list of words that I too had never heard of before. Don’t give up the story evolves and this one just needs the concentration and attention to reward you with a satisfaction you know you earned. ",0,0.9184,0.111,0.635,0.254,0.4327380952380952,POSITIVE,0.988
9,2683852472,01/21/2019,2.0,I eventually read this on my third attempt. I found it difficult to get in to and found the flitting backwards and forwards between stories didn't work well in this case. I felt that there was a whole section (or three) of the book that didn't add much value. The book did eventually get more settled and interesting around chapter 55!,0,-0.3976,0.106,0.847,0.047,0.4333333333333333,NEGATIVE,1.0
10,2697199729,01/31/2019,4.0,I have read this book a very long time ago and I did enjoy it. Though the story is fictional it still gave me an insight on WWII and the Italian soldiers stationed in the Greek Islands that I did not know existed. I would have preferred if the story timeline was shorter but I still enjoyed reading it.,0,0.7615,0.0,0.886,0.114,0.3283333333333333,POSITIVE,0.999
11,2978273810,12/20/2019,5.0,Many of us use the “after the war I/we will” every day and not necessarily under war circumstances. There is no excuse to waste your life and wait for something that may never happen and not pursue your dreams every day. Makes you think. ,0,-0.9295,0.277,0.699,0.024,0.3875,POSITIVE,0.9678
12,3225397075,03/10/2020,5.0,"One of the most charming, beautifully crafted bitter sweet tales I have ever read. A true gem, written by a real talent. In my top five all time reads.The film does not reflect well on this book, and that is a shame. ",0,0.8947,0.14,0.526,0.335,0.6375,POSITIVE,0.9997
13,4162090717,08/27/2021,4.0,"A heartfelt novel with a simple and important message about loving the family life gives you, seizing opportunities and the heavy burden of regret. This book was charming, heartbreaking and exasperating in the best way and made me feel all the feels at once. ",0,0.9246,0.139,0.51,0.352,0.7295918367346939,POSITIVE,0.9987
14,2003759890,05/18/2017,5.0,second time reading this book and still enjoyed it.,0,0.5106,0.0,0.708,0.292,0.35,POSITIVE,0.9945
15,2191858344,11/22/2017,4.0,"The first 100 pages are hard going, but then it takes off! Persevere for a wonderful read! ",0,0.7531,0.058,0.672,0.27,0.625,POSITIVE,0.9981
16,2281584742,02/02/2018,5.0,One of the greatest novels of all time,0,0.6369,0.0,0.625,0.375,1.0,POSITIVE,0.9997
17,2299184406,04/15/2018,5.0,"Faboulous book. Well written, informative and entertaining. The only thing that spoilt for me was, having watched the movie, thinking of the main characters as Nicolas Cage and Penelope Cruz.",0,0.6124,0.0,0.848,0.152,0.6777777777777777,POSITIVE,0.9988
18,2444922259,07/24/2018,5.0,Holiday regularly in Cephallonia and seen the film so thought I would give it a read.Took a few pages to get into but so glad I persevered. Stupendous read.,0,0.7992,0.0,0.763,0.237,0.3923076923076923,POSITIVE,0.9992
19,2860154458,06/16/2019,3.0,"Overall a good read. Lots of interesting vocabulary, quirky characters. Annoying that a major plot element was totally not believable. ",0,0.4404,0.116,0.644,0.24,0.5714285714285714,POSITIVE,0.5692
20,2927114879,08/06/2019,4.0,"A tough book to get in to but really enjoyable once you do, but I admit to being disappointed in the ending ",0,0.2708,0.194,0.574,0.233,0.7277777777777779,POSITIVE,0.8836
21,3181145996,02/07/2020,5.0,An amazing book if you can get over the 50 page hump.,0,0.5859,0.0,0.743,0.257,0.9,POSITIVE,0.9967
22,3227481058,03/11/2020,5.0,I loved every second of reading this book.,0,0.5994,0.0,0.606,0.394,0.4,POSITIVE,0.9951
23,2212869331,06/22/2020,5.0,"A generous round up from 4.5, only gripe would be the pacing in some parts but overall a wonderful time",0,0.802,0.0,0.69,0.31,0.6,POSITIVE,0.9992
24,3470301184,08/14/2020,4.0,I really enjoyed the book!,0,0.5974,0.0,0.436,0.564,0.7,POSITIVE,0.9882
25,3572060439,09/29/2020,5.0,Made me want to live in his book.,0,0.0772,0.0,0.843,0.157,0.5,POSITIVE,0.9645
26,3751547578,01/05/2021,5.0,Might be one of my favourite books ever. That's a really crappy review for such a dazzling book but such a celebrated work doesn't need any further endorsement from the likes of me. :) ,0,0.9355,0.055,0.589,0.356,0.6357142857142858,POSITIVE,0.9997
27,3867140185,03/01/2021,5.0,"I love this book. So romantic and also heartbreaking, all set against the incredibly evocative description of Cephalonia and the horror of war.",0,-0.5279,0.305,0.489,0.207,0.6666666666666666,POSITIVE,0.9994
28,4079587386,06/26/2021,2.0,2.5 stars,0,0.0,0.0,1.0,0.0,0.0,NEGATIVE,0.9405
29,4092556535,07/03/2021,5.0,This rates as one of my favourite novels. Just sad that other books by him that I tried disappointed. ,0,-0.7351,0.279,0.721,0.0,0.7083333333333334,POSITIVE,0.9955
30,4203538605,08/28/2021,5.0,I loved this book and its setting. Reminded me that I would like to visit Greece,0,0.7506,0.0,0.652,0.348,0.8,POSITIVE,0.9949
31,3813021432,09/17/2021,5.0,What an excellent book. Read in Cephalonia! ,0,0.6114,0.0,0.6,0.4,1.0,POSITIVE,0.9969
32,2943674906,10/08/2021,4.0,"Recommend. WWII from a different perspective, the eyes of a Greek family. ",0,0.3612,0.0,0.783,0.217,0.3,POSITIVE,0.9986
